frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2004,0,34.534,0.93,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.01,0.0,0.0,1.3,2.42,0.59,1.28,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2005,0,34.551,0.93,0.0,0.0,0.0,0.0,0.0,2.54,0.01,0.01,0.0,0.0,1.4,2.38,0.49,1.26,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2006,0,34.568,0.93,0.0,0.0,0.0,0.0,0.0,2.51,0.04,0.02,0.0,0.0,1.46,2.33,0.34,1.23,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2007,0,34.586,0.93,0.0,0.0,0.0,0.0,0.0,2.51,0.05,0.03,0.0,0.0,1.47,2.32,0.22,1.21,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2008,0,34.603,0.93,0.0,0.0,0.0,0.0,0.0,2.46,0.07,0.04,0.0,0.0,1.45,2.24,0.13,1.2,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1
2009,0,34.62,0.93,0.0,0.0,0.0,0.0,0.0,2.34,0.04,0.05,0.0,0.0,1.44,2.18,0.18,1.19,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1
2010,0,34.637,0.93,0.0,0.0,0.0,0.0,0.0,2.25,0.03,0.06,0.0,0.0,1.43,2.1,0.18,1.2,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1
2011,0,34.655,0.98,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.06,0.0,0.0,1.47,2.11,0.32,1.19,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2012,0,34.672,0.98,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.06,0.0,0.0,1.4,2.15,0.36,1.19,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2013,0,34.689,0.98,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.13,0.0,0.0,1.33,2.23,0.43,1.17,0.0,0.0,0.02,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2014,0,34.706,0.98,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.15,0.0,0.0,1.27,2.31,0.41,1.17,0.0,0.0,0.02,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2015,0,34.724,0.98,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.22,0.0,0.0,1.28,2.36,0.43,1.17,0.0,0.0,0.02,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2016,0,34.741,0.98,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.2,0.0,0.02,1.32,2.4,0.5,1.14,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2017,0,34.758,0.98,0.0,0.0,0.0,0.0,0.0,2.07,0.0,0.24,0.0,0.05,1.3,2.18,0.6,1.09,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2018,0,34.775,0.98,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.21,0.0,0.13,1.3,2.03,0.71,1.05,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2019,0,34.793,0.98,0.0,0.0,0.0,0.0,0.0,1.94,0.0,0.15,0.0,0.22,1.25,1.85,0.73,1.04,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2020,0,34.81,0.98,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.17,0.0,0.24,1.26,1.93,0.76,1.07,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2021,0,34.827,0.98,0.0,0.0,0.0,0.0,0.0,1.91,0.03,0.13,0.0,0.16,1.3,1.92,0.74,1.09,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1
2022,0,34.844,0.98,0.0,0.0,0.0,0.0,0.0,1.92,0.05,0.21,0.0,0.06,1.4,1.94,0.78,1.1,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2023,0,34.861,0.98,0.0,0.0,0.0,0.0,0.0,1.89,0.06,0.15,0.0,0.0,1.4,1.88,0.74,1.07,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1
2024,0,34.879,0.98,0.0,0.0,0.0,0.0,0.0,1.84,0.07,0.17,0.0,0.0,1.37,1.93,0.74,1.04,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1
2025,0,34.896,0.98,0.0,0.0,0.0,0.0,0.0,1.86,0.1,0.12,0.0,0.07,1.29,1.93,0.69,1.01,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1
2026,0,34.913,0.98,0.0,0.0,0.0,0.0,0.0,1.96,0.13,0.13,0.0,0.1,1.22,1.82,0.63,0.95,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1
2027,0,34.93,0.98,0.0,0.0,0.0,0.0,0.0,2.09,0.1,0.09,0.0,0.1,1.13,1.56,0.61,0.83,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1
2028,0,34.948,0.98,0.0,0.0,0.0,0.0,0.0,2.18,0.05,0.14,0.0,0.06,1.01,1.19,0.69,0.68,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1
2029,0,34.965,0.98,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.16,0.0,0.06,0.84,0.76,0.76,0.52,0.17,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1
2030,0,34.982,0.98,0.0,0.0,0.01,0.0,0.0,2.25,0.0,0.29,0.0,0.06,0.67,0.34,0.97,0.31,0.24,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1
2031,0,34.999,0.98,0.0,0.0,0.01,0.0,0.0,2.12,0.0,0.33,0.0,0.04,0.54,0.11,1.1,0.15,0.41,0.0,0.17,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1
2032,0,35.017,0.98,0.0,0.0,0.01,0.0,0.0,1.93,0.0,0.44,0.0,0.0,0.65,0.12,1.2,0.03,0.32,0.0,0.43,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1
2033,0,35.034,0.98,0.0,0.0,0.02,0.0,0.0,1.67,0.0,0.48,0.0,0.0,0.61,0.26,1.04,0.06,0.24,0.0,0.65,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1
2034,0,35.051,0.98,0.0,0.0,0.02,0.0,0.0,1.65,0.0,0.5,0.0,0.0,0.7,0.5,0.87,0.2,0.08,0.0,0.64,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1
2035,0,35.068,0.98,0.0,0.0,0.05,0.0,0.0,1.66,0.0,0.45,0.0,0.0,0.71,0.65,0.68,0.4,0.0,0.0,0.41,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1
2036,0,35.086,0.98,0.0,0.0,0.03,0.0,0.0,1.72,0.01,0.31,0.0,0.01,0.9,0.93,0.54,0.69,0.0,0.15,0.22,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1
2037,0,35.103,0.98,0.0,0.0,0.03,0.0,0.0,1.75,0.01,0.17,0.0,0.03,1.03,1.08,0.38,0.94,0.0,0.16,0.07,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1
2038,0,35.12,0.93,0.0,0.0,0.0,0.0,0.0,1.98,0.04,0.05,0.0,0.05,1.12,1.25,0.25,1.12,0.0,0.2,0.04,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1
2039,0,35.137,0.93,0.0,0.0,0.0,0.0,0.0,2.1,0.07,0.03,0.0,0.04,1.18,1.24,0.23,1.21,0.0,0.09,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1
2040,0,35.155,0.93,0.0,0.0,0.0,0.0,0.0,2.17,0.07,0.01,0.0,0.07,1.1,1.32,0.22,1.24,0.0,0.21,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
2041,0,35.172,0.93,0.0,0.0,0.0,0.0,0.0,2.06,0.07,0.0,0.0,0.07,1.03,1.53,0.21,1.25,0.0,0.23,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
2042,0,35.189,0.93,0.0,0.0,0.0,0.0,0.0,2.06,0.07,0.0,0.0,0.07,0.96,1.71,0.13,1.26,0.0,0.19,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
2043,0,35.206,0.93,0.0,0.0,0.0,0.0,0.0,2.03,0.08,0.0,0.0,0.04,1.1,1.77,0.13,1.25,0.0,0.06,0.01,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
2044,0,35.224,0.93,0.0,0.0,0.0,0.0,0.0,1.85,0.07,0.0,0.0,0.01,1.12,1.68,0.12,1.18,0.0,0.0,0.33,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
2045,0,35.241,0.93,0.0,0.0,0.0,0.0,0.0,1.74,0.07,0.0,0.0,0.01,1.23,1.68,0.08,1.05,0.0,0.0,0.76,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2046,0,35.258,0.98,0.0,0.0,0.0,0.0,0.0,1.55,0.05,0.03,0.0,0.0,1.26,1.66,0.05,0.94,0.0,0.0,1.21,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2047,0,35.275,0.98,0.0,0.0,0.0,0.0,0.0,1.57,0.04,0.03,0.0,0.0,1.32,1.68,0.05,0.89,0.0,0.0,1.27,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2048,0,35.292,0.93,0.0,0.0,0.0,0.0,0.0,1.6,0.09,0.03,0.0,0.0,1.35,1.63,0.05,0.87,0.0,0.0,1.12,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
2049,0,35.31,0.93,0.0,0.0,0.0,0.0,0.0,1.68,0.17,0.0,0.0,0.0,1.23,1.68,0.01,0.89,0.0,0.0,0.74,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
2050,0,35.327,0.88,0.0,0.0,0.0,0.0,0.0,1.72,0.19,0.0,0.0,0.0,1.2,1.68,0.0,1.0,0.08,0.0,0.38,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
2051,0,35.344,0.88,0.0,0.0,0.0,0.0,0.0,1.59,0.17,0.0,0.0,0.01,1.13,1.76,0.0,1.11,0.08,0.0,0.09,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
2052,0,35.361,0.88,0.0,0.0,0.0,0.0,0.0,1.61,0.15,0.0,0.0,0.05,1.14,1.76,0.03,1.2,0.08,0.0,0.01,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2053,0,35.379,0.88,0.0,0.0,0.0,0.0,0.0,1.7,0.24,0.0,0.0,0.05,1.16,1.85,0.03,1.22,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2054,0,35.396,0.88,0.0,0.0,0.0,0.0,0.0,1.87,0.24,0.0,0.0,0.1,1.19,1.83,0.03,1.23,0.02,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2055,0,35.413,0.88,0.0,0.0,0.0,0.0,0.0,2.03,0.25,0.02,0.0,0.08,1.21,1.86,0.0,1.24,0.02,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2056,0,35.43,0.88,0.0,0.0,0.0,0.0,0.0,2.17,0.23,0.02,0.0,0.08,1.16,1.83,0.02,1.28,0.03,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2057,0,35.448,0.88,0.0,0.0,0.0,0.0,0.0,2.25,0.23,0.02,0.0,0.03,1.14,1.76,0.04,1.31,0.04,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2058,0,35.465,0.88,0.0,0.0,0.0,0.0,0.0,2.27,0.18,0.0,0.0,0.0,1.2,1.7,0.14,1.34,0.08,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2059,0,35.482,0.88,0.0,0.0,0.0,0.0,0.0,2.29,0.13,0.0,0.0,0.0,1.26,1.7,0.2,1.33,0.08,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2060,0,35.499,0.88,0.0,0.0,0.0,0.0,0.0,2.34,0.1,0.0,0.0,0.0,1.25,1.74,0.29,1.34,0.1,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2061,0,35.517,0.88,0.0,0.0,0.0,0.0,0.0,2.41,0.12,0.0,0.0,0.0,1.19,1.84,0.38,1.35,0.06,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
2062,0,35.534,0.88,0.0,0.0,0.0,0.0,0.0,2.45,0.14,0.0,0.0,0.0,1.15,1.93,0.61,1.35,0.05,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
2063,0,35.551,0.88,0.0,0.0,0.0,0.0,0.0,2.5,0.13,0.0,0.0,0.01,1.08,1.98,0.69,1.36,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2064,0,35.568,0.88,0.0,0.0,0.0,0.0,0.0,2.56,0.12,0.0,0.0,0.01,1.08,1.98,0.65,1.36,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2065,0,35.586,0.88,0.0,0.0,0.0,0.0,0.0,2.61,0.09,0.0,0.0,0.08,1.08,1.96,0.52,1.37,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2066,0,35.603,0.88,0.0,0.0,0.0,0.0,0.0,2.64,0.1,0.0,0.0,0.11,1.14,2.01,0.59,1.37,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2067,0,35.62,0.88,0.0,0.0,0.0,0.0,0.0,2.59,0.1,0.0,0.0,0.14,1.1,1.96,0.73,1.36,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2068,0,35.637,0.88,0.0,0.0,0.0,0.0,0.0,2.62,0.13,0.0,0.0,0.08,1.11,1.88,0.9,1.34,0.06,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2069,0,35.655,0.88,0.0,0.0,0.0,0.0,0.0,2.63,0.11,0.0,0.0,0.05,1.07,1.8,0.95,1.31,0.08,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2070,0,35.672,0.88,0.0,0.0,0.0,0.0,0.0,2.59,0.08,0.0,0.0,0.07,1.15,1.76,0.99,1.33,0.11,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2071,0,35.689,0.88,0.0,0.0,0.0,0.0,0.0,2.4,0.04,0.0,0.0,0.06,1.23,1.75,0.91,1.28,0.15,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2072,0,35.706,0.88,0.0,0.0,0.0,0.0,0.0,2.25,0.03,0.0,0.0,0.05,1.28,1.7,0.75,1.21,0.17,0.0,0.28,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1
2073,0,35.724,0.88,0.0,0.0,0.0,0.0,0.0,2.07,0.04,0.0,0.0,0.01,1.25,1.68,0.64,1.12,0.18,0.0,0.58,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1
2074,0,35.741,0.82,0.0,0.0,0.0,0.0,0.0,1.81,0.03,0.0,0.0,0.01,1.22,1.61,0.58,1.12,0.1,0.0,0.88,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2075,0,35.758,0.82,0.0,0.0,0.0,0.0,0.0,1.6,0.01,0.0,0.0,0.0,1.15,1.54,0.6,1.13,0.1,0.0,0.94,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
2076,0,35.775,0.82,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,1.09,1.48,0.48,1.15,0.17,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
2077,0,35.792,0.82,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.99,1.48,0.38,1.15,0.19,0.0,0.97,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
2078,0,35.81,0.82,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.97,1.48,0.28,1.16,0.27,0.0,0.89,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
2079,0,35.827,0.82,0.0,0.0,0.0,0.0,0.0,1.45,0.03,0.0,0.0,0.0,1.0,1.53,0.22,1.13,0.32,0.0,0.85,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
2080,0,35.844,0.82,0.0,0.0,0.0,0.0,0.0,1.58,0.07,0.0,0.0,0.0,0.98,1.55,0.17,1.12,0.38,0.0,0.92,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2081,0,35.861,0.82,0.0,0.0,0.0,0.0,0.0,1.69,0.1,0.0,0.0,0.0,1.01,1.57,0.17,1.06,0.38,0.0,0.95,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2082,0,35.879,0.88,0.0,0.0,0.0,0.0,0.0,1.81,0.09,0.0,0.0,0.0,1.12,1.6,0.22,1.03,0.29,0.0,0.85,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2083,0,35.896,0.88,0.0,0.0,0.0,0.0,0.0,1.82,0.08,0.0,0.0,0.0,1.28,1.6,0.25,1.0,0.22,0.0,0.74,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2084,0,35.913,0.88,0.0,0.0,0.0,0.0,0.0,1.79,0.11,0.0,0.0,0.0,1.42,1.63,0.26,1.02,0.12,0.0,0.66,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2085,0,35.93,0.88,0.0,0.0,0.0,0.0,0.0,1.68,0.13,0.0,0.0,0.0,1.48,1.63,0.34,1.05,0.12,0.0,0.59,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2086,0,35.948,0.88,0.0,0.0,0.0,0.0,0.0,1.58,0.13,0.0,0.0,0.0,1.54,1.64,0.43,1.04,0.11,0.0,0.56,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2087,0,35.965,0.88,0.0,0.0,0.0,0.0,0.0,1.57,0.1,0.0,0.0,0.0,1.59,1.7,0.49,1.02,0.14,0.0,0.5,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2088,0,35.982,0.88,0.0,0.0,0.0,0.0,0.0,1.69,0.11,0.0,0.0,0.0,1.58,1.72,0.47,0.96,0.08,0.0,0.47,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2089,0,35.999,0.88,0.0,0.0,0.0,0.0,0.0,1.96,0.11,0.0,0.0,0.0,1.47,1.72,0.44,0.95,0.09,0.0,0.27,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2090,0,36.017,0.93,0.0,0.0,0.0,0.0,0.0,2.17,0.12,0.0,0.0,0.0,1.36,1.69,0.49,0.94,0.02,0.0,0.12,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
2091,0,36.034,0.93,0.0,0.0,0.0,0.0,0.0,2.3,0.07,0.0,0.0,0.0,1.3,1.73,0.58,0.94,0.01,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0
2092,0,36.051,0.93,0.0,0.0,0.0,0.0,0.0,2.28,0.06,0.0,0.0,0.0,1.3,1.76,0.63,0.96,0.08,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0
2093,0,36.068,0.93,0.0,0.0,0.0,0.0,0.0,2.13,0.04,0.0,0.0,0.0,1.26,1.9,0.63,0.99,0.09,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0
2094,0,36.086,0.93,0.0,0.0,0.0,0.0,0.0,2.05,0.04,0.0,0.0,0.0,1.24,1.96,0.64,1.08,0.11,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0
2095,0,36.103,0.93,0.0,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0.0,0.0,1.21,2.05,0.68,1.11,0.03,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2096,0,36.12,0.93,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.0,1.26,2.02,0.68,1.12,0.02,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2097,0,36.137,0.93,0.0,0.0,0.0,0.0,0.0,2.09,0.01,0.0,0.0,0.0,1.27,2.02,0.63,1.09,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2098,0,36.155,0.93,0.0,0.0,0.0,0.0,0.0,2.1,0.04,0.0,0.0,0.0,1.39,2.04,0.67,1.08,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2099,0,36.172,0.93,0.0,0.0,0.0,0.0,0.0,2.2,0.11,0.0,0.0,0.0,1.47,1.99,0.71,1.06,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2100,0,36.189,0.93,0.0,0.0,0.0,0.0,0.0,2.15,0.13,0.0,0.0,0.0,1.5,1.93,0.72,1.06,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2101,0,36.206,0.93,0.0,0.0,0.0,0.0,0.0,2.09,0.14,0.0,0.0,0.0,1.49,1.9,0.77,1.06,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2102,0,36.224,0.88,0.0,0.0,0.0,0.0,0.0,2.07,0.13,0.0,0.0,0.0,1.45,1.94,0.71,1.08,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2103,0,36.241,0.88,0.0,0.0,0.0,0.0,0.0,2.09,0.15,0.0,0.0,0.0,1.48,2.01,0.8,1.08,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2104,0,36.258,0.88,0.0,0.0,0.0,0.0,0.0,2.16,0.16,0.0,0.0,0.0,1.49,2.03,0.72,1.11,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2105,0,36.275,0.88,0.0,0.0,0.0,0.0,0.0,2.19,0.13,0.0,0.0,0.0,1.57,2.1,0.71,1.15,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2106,0,36.292,0.88,0.0,0.0,0.0,0.0,0.0,2.2,0.11,0.0,0.0,0.0,1.58,2.11,0.63,1.15,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2107,0,36.31,0.88,0.0,0.0,0.0,0.0,0.0,2.23,0.07,0.0,0.0,0.0,1.58,2.11,0.65,1.14,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2108,0,36.327,0.88,0.0,0.0,0.0,0.0,0.0,2.15,0.08,0.0,0.0,0.0,1.54,2.07,0.72,1.12,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2109,0,36.344,0.88,0.0,0.0,0.0,0.0,0.0,2.13,0.06,0.0,0.0,0.0,1.47,2.06,0.77,1.15,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2110,0,36.361,0.88,0.0,0.0,0.0,0.0,0.0,2.16,0.09,0.0,0.0,0.0,1.43,2.12,0.71,1.2,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2111,0,36.379,0.88,0.0,0.0,0.0,0.0,0.0,2.23,0.09,0.0,0.0,0.0,1.4,2.18,0.67,1.23,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2112,0,36.396,0.88,0.0,0.0,0.0,0.0,0.0,2.27,0.12,0.0,0.0,0.0,1.42,2.24,0.6,1.24,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2113,0,36.413,0.88,0.0,0.0,0.0,0.0,0.0,2.2,0.13,0.0,0.0,0.0,1.43,2.23,0.65,1.27,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2114,0,36.43,0.88,0.0,0.0,0.0,0.0,0.0,2.11,0.14,0.0,0.0,0.0,1.42,2.22,0.63,1.28,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2115,0,36.448,0.88,0.0,0.0,0.0,0.0,0.0,2.02,0.17,0.0,0.0,0.0,1.39,2.22,0.69,1.29,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2116,0,36.465,0.88,0.0,0.0,0.0,0.0,0.0,1.99,0.17,0.0,0.0,0.0,1.38,2.2,0.7,1.25,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2117,0,36.482,0.88,0.0,0.0,0.0,0.0,0.0,1.98,0.16,0.0,0.0,0.0,1.37,2.12,0.73,1.22,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2118,0,36.499,0.93,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.0,0.0,0.0,1.41,2.08,0.72,1.22,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2119,0,36.517,0.93,0.0,0.0,0.0,0.0,0.0,2.01,0.06,0.0,0.0,0.0,1.4,2.09,0.75,1.21,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
2120,0,36.534,0.93,0.0,0.0,0.0,0.0,0.0,2.1,0.03,0.0,0.0,0.0,1.42,2.15,0.8,1.17,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
