frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2004,0,34.534,0.98,0.0,0.0,0.82,0.0,0.0,0.07,0.0,0.0,0.0,0.77,0.0,0.43,0.0,0.09,0.77,0.3,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2005,0,34.551,0.98,0.0,0.0,0.85,0.0,0.0,0.13,0.0,0.0,0.0,0.71,0.0,0.47,0.0,0.08,0.79,0.25,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2006,0,34.568,0.98,0.0,0.0,0.89,0.0,0.0,0.19,0.0,0.01,0.0,0.71,0.0,0.51,0.0,0.11,0.82,0.21,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2007,0,34.586,0.98,0.0,0.0,0.84,0.0,0.0,0.26,0.0,0.01,0.0,0.71,0.0,0.52,0.0,0.08,0.78,0.16,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2008,0,34.603,0.98,0.0,0.0,0.85,0.0,0.0,0.31,0.0,0.01,0.0,0.74,0.0,0.52,0.0,0.1,0.71,0.2,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2009,0,34.62,0.98,0.0,0.0,0.85,0.0,0.0,0.44,0.0,0.0,0.0,0.76,0.0,0.47,0.01,0.08,0.65,0.19,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2010,0,34.637,0.98,0.0,0.0,0.89,0.0,0.0,0.42,0.0,0.0,0.0,0.78,0.0,0.45,0.05,0.07,0.67,0.19,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2011,0,34.655,0.98,0.0,0.0,0.94,0.0,0.0,0.34,0.0,0.0,0.0,0.8,0.0,0.41,0.11,0.05,0.64,0.1,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2012,0,34.672,0.98,0.0,0.0,0.98,0.0,0.0,0.18,0.0,0.0,0.0,0.76,0.0,0.39,0.11,0.05,0.62,0.09,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2013,0,34.689,0.98,0.0,0.0,0.98,0.0,0.0,0.14,0.0,0.0,0.0,0.81,0.0,0.34,0.07,0.08,0.61,0.09,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2014,0,34.706,0.98,0.0,0.0,0.94,0.0,0.0,0.21,0.0,0.0,0.0,0.78,0.0,0.29,0.01,0.09,0.6,0.09,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2015,0,34.724,0.98,0.0,0.0,0.91,0.0,0.0,0.23,0.0,0.0,0.0,0.77,0.0,0.26,0.03,0.12,0.58,0.1,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2016,0,34.741,0.98,0.0,0.0,0.9,0.0,0.0,0.15,0.0,0.0,0.0,0.7,0.0,0.24,0.03,0.12,0.56,0.1,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2017,0,34.758,0.98,0.0,0.0,0.94,0.0,0.0,0.06,0.0,0.0,0.0,0.65,0.0,0.24,0.05,0.11,0.59,0.25,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2018,0,34.775,0.98,0.0,0.0,0.95,0.0,0.0,0.04,0.0,0.0,0.0,0.65,0.0,0.26,0.04,0.09,0.66,0.29,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019,0,34.793,0.98,0.0,0.0,0.98,0.0,0.0,0.11,0.0,0.0,0.0,0.56,0.0,0.27,0.05,0.07,0.65,0.32,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2020,0,34.81,0.98,0.0,0.0,0.95,0.0,0.0,0.22,0.0,0.0,0.0,0.53,0.0,0.3,0.04,0.07,0.67,0.25,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2021,0,34.827,0.98,0.0,0.0,0.92,0.0,0.0,0.19,0.0,0.01,0.0,0.51,0.0,0.31,0.04,0.1,0.64,0.26,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2022,0,34.844,0.98,0.0,0.0,0.87,0.0,0.0,0.18,0.0,0.01,0.0,0.54,0.0,0.42,0.1,0.12,0.61,0.18,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2023,0,34.861,0.98,0.0,0.0,0.88,0.0,0.0,0.14,0.0,0.01,0.0,0.57,0.0,0.46,0.18,0.13,0.55,0.1,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2024,0,34.879,0.98,0.0,0.0,0.87,0.0,0.0,0.22,0.0,0.0,0.0,0.6,0.0,0.52,0.27,0.12,0.55,0.02,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2025,0,34.896,0.98,0.0,0.0,0.92,0.0,0.0,0.26,0.0,0.0,0.0,0.62,0.0,0.49,0.29,0.1,0.67,0.07,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2026,0,34.913,0.98,0.0,0.0,0.9,0.0,0.0,0.3,0.0,0.02,0.0,0.58,0.0,0.46,0.25,0.09,0.78,0.22,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2027,0,34.93,0.98,0.0,0.0,0.98,0.0,0.0,0.35,0.0,0.09,0.0,0.51,0.0,0.42,0.2,0.06,0.81,0.42,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2028,0,34.948,0.98,0.0,0.0,1.0,0.0,0.0,0.42,0.0,0.18,0.0,0.4,0.0,0.39,0.19,0.03,0.73,0.66,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
2029,0,34.965,0.98,0.0,0.0,1.09,0.0,0.0,0.46,0.0,0.35,0.0,0.33,0.0,0.42,0.3,0.01,0.8,0.9,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
2030,0,34.982,0.98,0.0,0.0,1.23,0.0,0.0,0.75,0.05,0.54,0.0,0.26,0.0,0.43,0.31,0.01,0.91,1.18,0.27,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
2031,0,34.999,0.98,0.0,0.0,1.35,0.0,0.0,1.07,0.13,0.69,0.0,0.25,0.0,0.37,0.46,0.0,1.14,1.54,1.05,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2032,0,35.017,0.98,0.05,0.0,1.38,0.0,0.0,1.24,0.14,0.72,0.0,0.23,0.0,0.36,0.59,0.0,1.23,1.78,1.85,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
2033,0,35.034,0.98,0.08,0.0,1.26,0.0,0.0,1.29,0.1,0.63,0.0,0.25,0.0,0.36,0.73,0.0,1.28,1.87,2.42,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
2034,0,35.051,0.98,0.08,0.0,1.27,0.0,0.0,1.28,0.08,0.56,0.0,0.38,0.0,0.46,0.73,0.0,1.24,1.68,2.36,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1
2035,0,35.068,0.98,0.04,0.0,1.37,0.0,0.0,1.54,0.17,0.46,0.0,0.51,0.0,0.6,0.57,0.0,1.14,1.46,2.29,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1
2036,0,35.086,0.98,0.0,0.0,1.46,0.0,0.0,1.56,0.26,0.37,0.0,0.64,0.0,0.84,0.46,0.0,1.04,1.32,2.08,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1
2037,0,35.103,0.98,0.0,0.0,1.43,0.0,0.0,1.44,0.32,0.32,0.0,0.69,0.0,1.08,0.29,0.0,0.92,1.31,1.84,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1
2038,0,35.12,0.98,0.0,0.0,1.31,0.0,0.0,1.08,0.27,0.33,0.0,0.78,0.0,1.29,0.28,0.04,0.8,1.33,1.43,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1
2039,0,35.137,0.98,0.0,0.0,1.19,0.0,0.0,0.69,0.17,0.42,0.0,0.9,0.0,1.48,0.3,0.14,0.75,1.31,1.02,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1
2040,0,35.155,0.98,0.0,0.0,1.01,0.0,0.0,0.43,0.06,0.43,0.0,1.0,0.0,1.65,0.46,0.24,0.72,1.24,0.71,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1
2041,0,35.172,0.98,0.0,0.0,0.85,0.0,0.0,0.24,0.01,0.38,0.0,0.98,0.0,1.76,0.42,0.32,0.74,1.15,0.61,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1
2042,0,35.189,0.98,0.0,0.0,0.74,0.0,0.0,0.22,0.01,0.36,0.0,0.89,0.0,1.77,0.39,0.34,0.65,1.1,0.58,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1
2043,0,35.206,0.98,0.0,0.0,0.8,0.0,0.0,0.5,0.06,0.41,0.0,0.84,0.02,1.82,0.3,0.29,0.53,1.03,0.97,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1
2044,0,35.224,0.98,0.0,0.0,0.88,0.0,0.0,0.75,0.09,0.49,0.0,0.9,0.08,1.81,0.31,0.18,0.4,0.96,1.5,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1
2045,0,35.241,0.98,0.02,0.0,0.83,0.0,0.0,0.97,0.09,0.45,0.0,0.9,0.17,1.75,0.32,0.06,0.31,0.8,2.25,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1
2046,0,35.258,0.98,0.02,0.0,0.68,0.0,0.0,1.05,0.03,0.41,0.0,0.9,0.18,1.62,0.28,0.0,0.34,0.73,2.72,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1
2047,0,35.275,0.98,0.02,0.0,0.53,0.0,0.0,1.12,0.0,0.37,0.0,0.85,0.12,1.52,0.3,0.0,0.29,0.66,2.87,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1
2048,0,35.292,0.98,0.0,0.0,0.54,0.0,0.0,1.13,0.0,0.35,0.0,0.92,0.08,1.51,0.3,0.0,0.35,0.66,2.82,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1
2049,0,35.31,0.98,0.0,0.0,0.67,0.0,0.0,1.16,0.05,0.36,0.0,1.0,0.11,1.54,0.31,0.0,0.34,0.58,2.56,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1
2050,0,35.327,0.98,0.0,0.0,0.87,0.0,0.0,1.36,0.11,0.46,0.0,1.06,0.11,1.58,0.32,0.04,0.37,0.57,2.26,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1
2051,0,35.344,0.98,0.0,0.0,0.91,0.0,0.0,1.44,0.13,0.59,0.0,1.05,0.06,1.57,0.26,0.17,0.26,0.52,1.72,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2052,0,35.361,0.98,0.0,0.0,0.82,0.0,0.0,1.3,0.12,0.64,0.0,0.99,0.02,1.55,0.25,0.26,0.23,0.48,1.15,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2053,0,35.379,0.98,0.0,0.0,0.65,0.0,0.0,0.95,0.09,0.61,0.0,1.01,0.03,1.51,0.26,0.33,0.24,0.31,0.63,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2054,0,35.396,0.98,0.0,0.0,0.62,0.0,0.0,0.76,0.1,0.56,0.0,1.07,0.09,1.5,0.35,0.35,0.27,0.17,0.39,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2055,0,35.413,0.98,0.0,0.0,0.61,0.0,0.0,0.69,0.09,0.51,0.0,1.15,0.16,1.42,0.37,0.4,0.18,0.05,0.24,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2056,0,35.43,0.98,0.0,0.0,0.66,0.0,0.0,0.66,0.07,0.47,0.0,1.14,0.24,1.39,0.35,0.41,0.08,0.01,0.18,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2057,0,35.448,0.98,0.0,0.0,0.66,0.0,0.0,0.57,0.08,0.46,0.0,1.11,0.27,1.32,0.31,0.38,0.02,0.0,0.08,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2058,0,35.465,0.98,0.0,0.0,0.67,0.0,0.0,0.47,0.11,0.52,0.0,1.04,0.34,1.34,0.31,0.35,0.05,0.0,0.04,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2059,0,35.482,0.98,0.0,0.0,0.66,0.0,0.0,0.49,0.1,0.56,0.0,0.99,0.4,1.3,0.34,0.32,0.09,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2060,0,35.499,0.98,0.0,0.0,0.69,0.0,0.0,0.54,0.08,0.56,0.0,0.97,0.4,1.31,0.35,0.31,0.12,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2061,0,35.517,0.98,0.0,0.0,0.66,0.0,0.0,0.57,0.05,0.59,0.0,0.93,0.28,1.33,0.38,0.32,0.13,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2062,0,35.534,0.98,0.0,0.0,0.67,0.0,0.0,0.55,0.06,0.65,0.0,0.96,0.2,1.37,0.39,0.36,0.08,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2063,0,35.551,0.98,0.0,0.0,0.66,0.0,0.0,0.62,0.05,0.75,0.0,0.96,0.2,1.36,0.39,0.36,0.1,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2064,0,35.568,0.98,0.0,0.0,0.7,0.0,0.0,0.6,0.03,0.77,0.0,1.07,0.24,1.35,0.38,0.36,0.11,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2065,0,35.586,0.98,0.0,0.0,0.71,0.0,0.0,0.65,0.01,0.75,0.0,1.2,0.22,1.31,0.34,0.37,0.11,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2066,0,35.603,0.98,0.0,0.0,0.72,0.0,0.0,0.63,0.0,0.66,0.0,1.26,0.29,1.3,0.28,0.39,0.18,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2067,0,35.62,0.98,0.0,0.0,0.73,0.0,0.0,0.66,0.0,0.65,0.0,1.24,0.38,1.33,0.24,0.4,0.16,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2068,0,35.637,0.98,0.0,0.0,0.71,0.0,0.0,0.5,0.0,0.62,0.0,1.15,0.43,1.38,0.21,0.38,0.17,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2069,0,35.655,0.98,0.0,0.0,0.69,0.0,0.0,0.46,0.0,0.68,0.0,1.17,0.37,1.44,0.26,0.33,0.08,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2070,0,35.672,0.98,0.0,0.0,0.76,0.0,0.0,0.7,0.04,0.73,0.0,1.18,0.27,1.5,0.2,0.29,0.05,0.0,0.09,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2071,0,35.689,0.98,0.0,0.0,0.89,0.0,0.01,1.1,0.04,0.82,0.0,1.2,0.26,1.54,0.15,0.19,0.03,0.0,0.68,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2072,0,35.706,0.98,0.0,0.0,0.91,0.0,0.01,1.27,0.04,0.84,0.02,1.21,0.38,1.58,0.1,0.1,0.01,0.0,1.49,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2073,0,35.724,0.98,0.0,0.0,0.88,0.0,0.01,1.08,0.0,0.85,0.06,1.25,0.54,1.57,0.12,0.02,0.0,0.0,2.26,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2074,0,35.741,0.98,0.0,0.0,0.83,0.0,0.0,1.02,0.0,0.84,0.07,1.27,0.66,1.57,0.21,0.0,0.0,0.0,2.56,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2075,0,35.758,0.98,0.0,0.0,0.85,0.0,0.0,1.05,0.0,0.83,0.05,1.22,0.63,1.51,0.24,0.0,0.0,0.0,2.53,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2076,0,35.775,0.98,0.0,0.0,0.86,0.0,0.0,1.19,0.0,0.82,0.02,1.13,0.59,1.43,0.29,0.0,0.0,0.0,2.39,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2077,0,35.792,0.98,0.0,0.0,0.84,0.0,0.0,1.02,0.0,0.78,0.01,1.11,0.54,1.4,0.27,0.0,0.0,0.0,2.26,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2078,0,35.81,0.98,0.0,0.0,0.85,0.0,0.0,0.93,0.0,0.73,0.0,1.15,0.49,1.42,0.27,0.0,0.0,0.0,2.19,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2079,0,35.827,0.98,0.0,0.0,0.9,0.0,0.0,0.84,0.0,0.66,0.0,1.21,0.43,1.42,0.27,0.0,0.0,0.0,2.22,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2080,0,35.844,0.98,0.0,0.0,0.89,0.0,0.0,0.83,0.0,0.64,0.0,1.3,0.35,1.39,0.21,0.0,0.0,0.0,2.17,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2081,0,35.861,0.98,0.0,0.0,0.93,0.0,0.0,0.78,0.0,0.66,0.0,1.35,0.3,1.35,0.12,0.0,0.0,0.0,2.1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2082,0,35.879,0.98,0.0,0.0,0.89,0.0,0.0,0.7,0.0,0.69,0.0,1.35,0.27,1.31,0.11,0.0,0.0,0.0,1.95,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2083,0,35.896,0.98,0.0,0.0,0.87,0.0,0.0,0.8,0.0,0.67,0.0,1.28,0.32,1.29,0.11,0.0,0.0,0.0,1.88,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1
2084,0,35.913,0.98,0.0,0.0,0.84,0.0,0.0,0.87,0.0,0.65,0.0,1.24,0.35,1.33,0.2,0.0,0.01,0.0,1.88,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2085,0,35.93,0.98,0.0,0.0,0.8,0.0,0.0,0.88,0.0,0.55,0.0,1.22,0.32,1.36,0.19,0.0,0.01,0.0,1.85,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2086,0,35.948,0.98,0.0,0.0,0.79,0.0,0.0,0.78,0.0,0.53,0.0,1.14,0.25,1.37,0.23,0.0,0.04,0.0,1.8,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2087,0,35.965,0.98,0.0,0.0,0.76,0.0,0.0,0.65,0.0,0.46,0.0,1.06,0.17,1.33,0.23,0.01,0.03,0.0,1.69,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2088,0,35.982,0.98,0.0,0.0,0.72,0.0,0.0,0.72,0.0,0.46,0.0,1.02,0.13,1.34,0.24,0.02,0.12,0.0,1.57,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2089,0,35.999,0.98,0.0,0.0,0.68,0.0,0.0,0.72,0.0,0.45,0.0,1.05,0.08,1.28,0.22,0.06,0.14,0.0,1.32,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2090,0,36.017,0.98,0.0,0.0,0.65,0.0,0.0,0.74,0.0,0.42,0.0,1.08,0.08,1.22,0.21,0.1,0.23,0.0,1.01,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2091,0,36.034,0.98,0.0,0.0,0.62,0.0,0.0,0.52,0.0,0.4,0.0,1.09,0.05,1.06,0.22,0.15,0.19,0.0,0.71,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2092,0,36.051,0.98,0.0,0.0,0.62,0.0,0.0,0.37,0.0,0.3,0.0,1.08,0.05,1.01,0.2,0.19,0.23,0.0,0.48,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2093,0,36.068,0.98,0.0,0.0,0.61,0.0,0.0,0.23,0.0,0.27,0.0,1.09,0.04,0.94,0.18,0.21,0.29,0.0,0.33,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2094,0,36.086,0.98,0.0,0.0,0.66,0.0,0.0,0.14,0.0,0.21,0.0,1.09,0.08,0.9,0.17,0.19,0.34,0.0,0.17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2095,0,36.103,0.98,0.0,0.0,0.68,0.0,0.0,0.12,0.0,0.23,0.0,1.09,0.08,0.83,0.22,0.2,0.34,0.0,0.15,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2096,0,36.12,0.98,0.0,0.0,0.65,0.0,0.0,0.06,0.0,0.26,0.0,1.01,0.07,0.79,0.22,0.18,0.33,0.0,0.1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2097,0,36.137,0.98,0.0,0.0,0.63,0.0,0.0,0.06,0.0,0.32,0.0,0.98,0.06,0.79,0.28,0.19,0.4,0.0,0.18,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2098,0,36.155,0.98,0.0,0.0,0.61,0.0,0.0,0.12,0.0,0.3,0.0,0.95,0.08,0.82,0.27,0.17,0.51,0.0,0.1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2099,0,36.172,0.98,0.0,0.0,0.59,0.0,0.0,0.12,0.0,0.26,0.0,0.96,0.18,0.86,0.3,0.19,0.57,0.0,0.08,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2100,0,36.189,0.98,0.0,0.0,0.53,0.0,0.0,0.18,0.0,0.24,0.0,0.96,0.18,0.91,0.26,0.2,0.55,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2101,0,36.206,0.98,0.0,0.0,0.5,0.0,0.0,0.06,0.0,0.24,0.0,0.98,0.2,0.92,0.24,0.21,0.52,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
2102,0,36.224,0.98,0.0,0.0,0.51,0.0,0.0,0.06,0.0,0.22,0.0,1.0,0.18,0.9,0.21,0.2,0.48,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2103,0,36.241,0.98,0.0,0.0,0.55,0.0,0.0,0.02,0.0,0.2,0.0,0.98,0.16,0.87,0.2,0.18,0.53,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2104,0,36.258,0.98,0.0,0.0,0.58,0.0,0.0,0.02,0.0,0.2,0.0,1.0,0.19,0.85,0.27,0.16,0.49,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2105,0,36.275,0.98,0.0,0.0,0.59,0.0,0.0,0.02,0.0,0.22,0.0,0.98,0.17,0.82,0.3,0.17,0.47,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2106,0,36.292,0.98,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.22,0.0,0.98,0.23,0.77,0.28,0.2,0.4,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2107,0,36.31,0.98,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.21,0.0,1.01,0.25,0.79,0.23,0.2,0.42,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2108,0,36.327,0.98,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.18,0.0,1.06,0.32,0.77,0.21,0.2,0.44,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2109,0,36.344,0.98,0.0,0.0,0.54,0.0,0.0,0.03,0.0,0.19,0.0,1.11,0.38,0.83,0.21,0.19,0.5,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2110,0,36.361,0.98,0.0,0.0,0.55,0.0,0.0,0.07,0.0,0.21,0.0,1.09,0.43,0.84,0.21,0.18,0.52,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
2111,0,36.379,0.98,0.0,0.0,0.52,0.0,0.0,0.14,0.0,0.21,0.0,1.08,0.43,0.96,0.24,0.19,0.46,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
2112,0,36.396,0.98,0.0,0.0,0.54,0.0,0.0,0.2,0.0,0.18,0.0,1.06,0.45,1.0,0.33,0.17,0.45,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
2113,0,36.413,0.98,0.0,0.0,0.55,0.0,0.0,0.19,0.0,0.19,0.0,0.99,0.43,1.04,0.39,0.18,0.41,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
2114,0,36.43,0.98,0.0,0.0,0.61,0.0,0.0,0.21,0.0,0.18,0.0,0.96,0.46,1.0,0.35,0.17,0.47,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
2115,0,36.448,0.98,0.0,0.0,0.64,0.0,0.0,0.2,0.0,0.19,0.0,0.93,0.42,0.98,0.31,0.19,0.42,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
2116,0,36.465,0.98,0.0,0.0,0.62,0.0,0.0,0.21,0.0,0.17,0.0,1.02,0.42,0.93,0.32,0.19,0.43,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
2117,0,36.482,0.98,0.0,0.0,0.6,0.0,0.0,0.19,0.0,0.22,0.0,1.06,0.42,0.91,0.44,0.2,0.39,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
2118,0,36.499,0.98,0.0,0.0,0.61,0.0,0.0,0.21,0.0,0.23,0.0,1.07,0.44,0.89,0.44,0.21,0.42,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
2119,0,36.517,0.98,0.0,0.0,0.66,0.0,0.0,0.26,0.0,0.28,0.0,0.95,0.43,0.79,0.47,0.2,0.43,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
2120,0,36.534,0.98,0.0,0.0,0.69,0.0,0.0,0.28,0.0,0.25,0.0,0.86,0.32,0.73,0.42,0.24,0.43,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0
