frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
579,0,9.966,0.98,1.44,0.29,2.24,1.14,0.0,0.77,0.0,0.79,0.0,0.0,0.0,1.02,0.74,1.17,0.88,2.41,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
580,0,9.983,0.98,1.71,0.45,2.29,1.06,0.0,0.84,0.0,0.74,0.0,0.0,0.01,1.04,0.63,1.13,0.88,2.35,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
581,0,10.0,0.98,2.08,0.59,2.31,0.79,0.0,0.64,0.0,0.7,0.01,0.0,0.06,1.18,0.51,1.01,0.92,2.23,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
582,0,10.017,0.98,2.4,0.7,2.32,0.4,0.0,0.36,0.0,0.75,0.02,0.0,0.16,1.22,0.44,0.82,0.9,2.01,0.02,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
583,0,10.034,0.98,2.61,0.76,2.25,0.17,0.0,0.09,0.0,0.82,0.02,0.0,0.18,1.25,0.44,0.66,0.96,1.93,0.04,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
584,0,10.052,0.98,2.62,0.7,2.23,0.12,0.0,0.09,0.0,0.96,0.01,0.0,0.22,1.24,0.47,0.6,0.91,1.81,0.09,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
585,0,10.069,0.98,2.64,0.71,2.23,0.14,0.0,0.08,0.01,1.06,0.01,0.0,0.17,1.27,0.48,0.55,0.93,1.9,0.1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
586,0,10.086,0.98,2.69,0.7,2.17,0.09,0.0,0.08,0.01,1.11,0.04,0.0,0.22,1.38,0.64,0.53,0.88,1.87,0.15,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
587,0,10.103,0.98,2.78,0.79,2.1,0.06,0.0,0.09,0.01,1.16,0.07,0.0,0.19,1.38,0.66,0.46,0.88,1.87,0.21,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
588,0,10.121,0.98,2.86,0.82,1.97,0.04,0.0,0.13,0.0,1.12,0.09,0.0,0.25,1.42,0.74,0.41,0.74,1.7,0.26,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
589,0,10.138,0.98,2.89,0.74,1.87,0.07,0.0,0.13,0.0,1.14,0.11,0.0,0.24,1.38,0.64,0.35,0.66,1.7,0.21,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
590,0,10.155,0.98,2.87,0.72,1.77,0.06,0.0,0.08,0.0,1.09,0.11,0.0,0.23,1.43,0.68,0.35,0.58,1.79,0.13,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
591,0,10.172,0.98,2.79,0.78,1.72,0.06,0.0,0.02,0.0,1.14,0.12,0.0,0.24,1.41,0.7,0.39,0.62,1.93,0.07,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
592,0,10.19,0.98,2.74,0.82,1.76,0.0,0.0,0.01,0.0,1.1,0.13,0.0,0.23,1.32,0.67,0.46,0.63,1.99,0.07,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
593,0,10.207,0.98,2.63,0.84,1.83,0.09,0.0,0.01,0.0,1.11,0.1,0.0,0.18,1.22,0.57,0.51,0.68,1.96,0.14,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
594,0,10.224,0.98,2.68,0.85,1.91,0.21,0.0,0.01,0.0,1.12,0.06,0.0,0.07,1.18,0.43,0.57,0.71,1.96,0.21,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
595,0,10.241,0.98,2.71,0.99,1.91,0.26,0.0,0.01,0.0,1.17,0.01,0.0,0.01,1.24,0.35,0.59,0.72,1.86,0.31,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
596,0,10.259,0.98,2.75,1.09,1.94,0.28,0.0,0.02,0.0,1.14,0.03,0.0,0.01,1.21,0.28,0.57,0.7,1.8,0.29,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
597,0,10.276,0.98,2.63,1.11,2.0,0.31,0.0,0.02,0.0,1.05,0.02,0.0,0.07,1.2,0.22,0.57,0.68,1.8,0.22,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
598,0,10.293,0.98,2.55,1.16,2.07,0.46,0.0,0.01,0.0,0.88,0.02,0.0,0.13,1.19,0.23,0.57,0.71,1.73,0.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
599,0,10.31,0.98,2.49,1.15,2.09,0.59,0.0,0.0,0.0,0.75,0.0,0.0,0.16,1.25,0.28,0.56,0.77,1.66,0.03,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
600,0,10.328,0.98,2.46,1.1,2.14,0.68,0.0,0.0,0.0,0.6,0.0,0.0,0.13,1.25,0.32,0.52,0.74,1.48,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
601,0,10.345,0.98,2.42,1.09,2.25,0.67,0.0,0.0,0.0,0.51,0.0,0.0,0.13,1.22,0.29,0.48,0.64,1.53,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
602,0,10.362,0.98,2.41,1.12,2.35,0.62,0.0,0.0,0.0,0.4,0.0,0.0,0.15,1.21,0.18,0.48,0.57,1.54,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
603,0,10.379,0.98,2.44,1.27,2.42,0.59,0.0,0.0,0.0,0.34,0.0,0.0,0.17,1.18,0.11,0.49,0.58,1.58,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
604,0,10.397,0.98,2.43,1.32,2.48,0.61,0.0,0.0,0.0,0.31,0.0,0.0,0.16,1.2,0.08,0.52,0.62,1.47,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
605,0,10.414,0.98,2.41,1.35,2.51,0.61,0.0,0.0,0.0,0.19,0.0,0.0,0.11,1.2,0.08,0.58,0.58,1.46,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
606,0,10.431,0.98,2.42,1.39,2.53,0.63,0.0,0.0,0.0,0.14,0.0,0.0,0.09,1.28,0.05,0.65,0.57,1.49,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
607,0,10.448,0.98,2.42,1.4,2.44,0.62,0.0,0.0,0.0,0.05,0.0,0.0,0.13,1.29,0.09,0.7,0.6,1.59,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
608,0,10.466,0.98,2.48,1.42,2.4,0.63,0.0,0.0,0.0,0.05,0.0,0.0,0.22,1.32,0.17,0.71,0.68,1.66,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
609,0,10.483,0.98,2.5,1.39,2.36,0.63,0.0,0.0,0.0,0.05,0.0,0.0,0.28,1.31,0.24,0.7,0.71,1.63,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
610,0,10.5,0.98,2.49,1.34,2.38,0.65,0.0,0.0,0.0,0.06,0.0,0.0,0.23,1.28,0.24,0.69,0.69,1.54,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
611,0,10.517,0.98,2.47,1.34,2.44,0.63,0.0,0.0,0.0,0.08,0.0,0.0,0.14,1.26,0.26,0.67,0.65,1.6,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
612,0,10.534,0.98,2.45,1.32,2.42,0.54,0.0,0.0,0.0,0.05,0.0,0.0,0.05,1.25,0.26,0.67,0.61,1.62,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
613,0,10.552,0.98,2.52,1.35,2.43,0.48,0.0,0.0,0.0,0.05,0.0,0.0,0.02,1.28,0.19,0.66,0.61,1.67,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
614,0,10.569,0.98,2.6,1.32,2.39,0.52,0.0,0.03,0.0,0.04,0.0,0.0,0.04,1.32,0.13,0.66,0.61,1.65,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
615,0,10.586,0.98,2.72,1.24,2.47,0.54,0.0,0.12,0.0,0.06,0.0,0.0,0.04,1.32,0.14,0.59,0.63,1.61,0.07,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
616,0,10.603,0.98,2.83,1.16,2.47,0.51,0.0,0.27,0.0,0.21,0.0,0.0,0.08,1.42,0.24,0.53,0.66,1.56,0.14,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
617,0,10.621,0.98,2.87,1.05,2.42,0.65,0.0,0.54,0.0,0.34,0.0,0.0,0.07,1.5,0.29,0.48,0.7,1.55,0.14,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
618,0,10.638,0.98,2.67,0.91,2.29,0.97,0.0,0.78,0.03,0.45,0.0,0.0,0.07,1.55,0.28,0.46,0.72,1.7,0.07,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
619,0,10.655,0.98,2.41,0.82,2.14,1.21,0.0,0.89,0.05,0.38,0.0,0.0,0.01,1.49,0.22,0.5,0.73,1.75,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
620,0,10.672,0.98,2.08,0.68,2.12,1.19,0.0,1.06,0.08,0.4,0.0,0.0,0.01,1.38,0.23,0.56,0.66,1.91,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
621,0,10.69,0.98,1.9,0.56,2.08,1.03,0.0,1.11,0.08,0.45,0.0,0.0,0.02,1.35,0.29,0.68,0.57,2.01,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
622,0,10.707,0.98,1.82,0.46,2.18,0.94,0.0,1.25,0.07,0.56,0.0,0.0,0.03,1.37,0.41,0.75,0.45,2.18,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
623,0,10.724,0.98,1.88,0.45,2.18,0.98,0.0,1.17,0.04,0.64,0.0,0.0,0.02,1.39,0.47,0.81,0.46,2.21,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
624,0,10.741,0.98,1.93,0.53,2.2,1.13,0.0,1.19,0.04,0.71,0.0,0.0,0.06,1.39,0.5,0.85,0.49,2.14,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
625,0,10.759,0.98,1.94,0.53,2.14,1.32,0.0,1.12,0.04,0.78,0.0,0.0,0.1,1.34,0.52,0.88,0.52,2.14,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
626,0,10.776,0.98,1.89,0.49,2.02,1.42,0.0,1.08,0.04,0.83,0.0,0.0,0.16,1.35,0.63,0.93,0.41,2.06,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
627,0,10.793,0.98,1.81,0.38,1.91,1.42,0.0,1.0,0.02,0.79,0.0,0.0,0.14,1.3,0.66,0.96,0.33,2.1,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
628,0,10.81,0.98,1.77,0.27,1.79,1.37,0.0,0.96,0.0,0.75,0.0,0.0,0.1,1.29,0.65,0.97,0.32,2.12,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
629,0,10.828,0.98,1.75,0.17,1.8,1.25,0.0,0.95,0.0,0.81,0.0,0.0,0.05,1.28,0.53,0.97,0.36,2.22,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
630,0,10.845,0.98,1.78,0.13,1.89,1.15,0.0,1.03,0.0,0.89,0.0,0.0,0.02,1.31,0.5,0.96,0.42,2.21,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
631,0,10.862,0.98,1.81,0.12,1.98,1.11,0.0,1.21,0.0,0.93,0.0,0.0,0.01,1.32,0.52,0.99,0.39,2.23,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
632,0,10.879,0.98,1.78,0.12,2.0,1.18,0.0,1.28,0.0,0.88,0.0,0.0,0.03,1.33,0.61,0.96,0.39,2.15,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
633,0,10.897,0.98,1.76,0.1,1.99,1.27,0.0,1.21,0.0,0.84,0.0,0.0,0.08,1.34,0.66,0.97,0.43,2.31,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
634,0,10.914,0.98,1.66,0.06,1.92,1.27,0.0,1.02,0.0,0.82,0.0,0.0,0.14,1.39,0.59,1.0,0.43,2.24,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
635,0,10.931,0.98,1.61,0.01,1.92,1.18,0.0,0.89,0.0,0.78,0.0,0.0,0.12,1.37,0.47,1.0,0.38,2.28,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
636,0,10.948,0.98,1.56,0.0,1.89,1.13,0.0,0.74,0.0,0.71,0.0,0.0,0.12,1.35,0.38,1.03,0.36,2.12,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
637,0,10.966,0.98,1.6,0.01,1.97,1.15,0.0,0.77,0.0,0.69,0.0,0.0,0.12,1.28,0.33,1.02,0.4,2.1,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
638,0,10.983,0.98,1.66,0.03,2.01,1.19,0.0,0.82,0.0,0.66,0.0,0.0,0.19,1.22,0.31,1.03,0.53,2.15,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
639,0,11.0,0.98,1.74,0.16,2.09,1.14,0.0,0.95,0.0,0.66,0.0,0.0,0.15,1.2,0.3,0.99,0.52,2.15,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
640,0,11.017,0.98,1.8,0.28,2.12,1.1,0.0,0.77,0.0,0.57,0.0,0.0,0.08,1.18,0.37,0.94,0.55,2.2,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
641,0,11.034,0.98,1.94,0.45,2.17,0.94,0.0,0.69,0.0,0.52,0.0,0.0,0.05,1.21,0.43,0.85,0.52,2.11,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
642,0,11.052,0.98,2.0,0.46,2.17,0.88,0.0,0.7,0.0,0.47,0.0,0.0,0.11,1.21,0.46,0.79,0.52,2.05,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
643,0,11.069,0.98,2.08,0.57,2.2,0.81,0.0,0.82,0.0,0.44,0.0,0.0,0.16,1.25,0.4,0.75,0.48,1.99,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
644,0,11.086,0.98,2.07,0.63,2.2,0.84,0.0,0.88,0.0,0.44,0.0,0.0,0.21,1.3,0.38,0.75,0.46,1.98,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
645,0,11.103,0.98,2.1,0.77,2.21,0.79,0.0,0.82,0.02,0.46,0.0,0.0,0.17,1.35,0.36,0.76,0.41,1.97,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
646,0,11.121,0.98,2.06,0.77,2.22,0.79,0.0,0.83,0.04,0.47,0.0,0.0,0.13,1.33,0.37,0.77,0.41,2.0,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
647,0,11.138,0.98,2.03,0.79,2.2,0.82,0.0,0.8,0.04,0.48,0.0,0.0,0.04,1.32,0.4,0.79,0.35,2.01,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
648,0,11.155,0.98,2.02,0.8,2.19,0.88,0.0,0.85,0.04,0.46,0.0,0.0,0.01,1.28,0.42,0.81,0.38,2.06,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
649,0,11.172,0.98,2.04,0.79,2.16,0.88,0.0,0.82,0.04,0.49,0.0,0.0,0.0,1.27,0.35,0.84,0.38,2.02,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
650,0,11.19,0.98,2.05,0.79,2.14,0.9,0.0,0.8,0.04,0.53,0.0,0.0,0.01,1.22,0.28,0.86,0.44,1.98,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
651,0,11.207,0.98,2.05,0.75,2.13,0.84,0.0,0.75,0.05,0.6,0.0,0.0,0.04,1.22,0.26,0.88,0.48,1.94,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
652,0,11.224,0.98,1.97,0.71,2.09,0.88,0.0,0.83,0.07,0.63,0.0,0.0,0.05,1.25,0.3,0.89,0.46,2.01,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
653,0,11.241,0.98,2.0,0.6,2.08,0.8,0.0,0.75,0.07,0.69,0.0,0.0,0.11,1.26,0.24,0.86,0.55,2.0,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
654,0,11.259,0.98,2.17,0.67,2.1,0.68,0.0,0.59,0.04,0.75,0.0,0.0,0.07,1.23,0.27,0.8,0.66,1.92,0.18,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
655,0,11.276,0.98,2.4,0.73,2.18,0.46,0.0,0.34,0.0,0.88,0.0,0.0,0.07,1.2,0.28,0.69,0.82,1.78,0.43,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
656,0,11.293,0.98,2.48,0.82,2.15,0.33,0.0,0.23,0.0,0.95,0.0,0.0,0.0,1.21,0.34,0.61,0.96,1.79,0.58,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
657,0,11.31,0.98,2.4,0.49,2.13,0.36,0.0,0.41,0.0,1.07,0.02,0.0,0.01,1.29,0.32,0.57,1.0,1.93,0.55,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
658,0,11.328,0.98,2.3,0.25,2.07,0.47,0.0,0.75,0.0,1.14,0.02,0.0,0.01,1.37,0.36,0.56,0.97,2.05,0.37,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
659,0,11.345,0.98,2.04,0.01,1.99,0.75,0.0,0.99,0.0,1.2,0.05,0.0,0.05,1.37,0.44,0.58,0.82,2.06,0.21,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
660,0,11.362,0.98,1.75,0.01,1.89,0.96,0.0,0.99,0.03,1.15,0.06,0.0,0.03,1.3,0.52,0.64,0.66,2.03,0.06,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1
661,0,11.379,0.98,1.5,0.01,1.83,1.11,0.0,0.87,0.04,1.13,0.08,0.0,0.03,1.23,0.49,0.74,0.54,1.92,0.0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1
662,0,11.397,0.98,1.43,0.03,1.87,1.05,0.0,0.9,0.04,1.03,0.06,0.0,0.0,1.18,0.49,0.8,0.53,1.95,0.0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1
663,0,11.414,0.98,1.45,0.09,1.85,1.04,0.0,0.94,0.02,1.03,0.03,0.0,0.0,1.19,0.43,0.85,0.57,1.88,0.0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1
664,0,11.431,0.98,1.41,0.08,1.81,1.1,0.0,0.9,0.0,1.0,0.02,0.0,0.0,1.14,0.45,0.85,0.71,2.02,0.0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1
665,0,11.448,0.98,1.4,0.07,1.77,1.23,0.0,0.83,0.0,1.05,0.01,0.0,0.0,1.13,0.42,0.85,0.75,2.04,0.0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1
666,0,11.466,0.98,1.38,0.01,1.73,1.27,0.0,0.76,0.0,1.07,0.0,0.0,0.04,1.1,0.44,0.82,0.8,2.21,0.0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1
667,0,11.483,0.98,1.43,0.01,1.75,1.26,0.0,0.91,0.0,1.1,0.0,0.0,0.04,1.15,0.39,0.81,0.71,2.15,0.0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1
668,0,11.5,0.98,1.46,0.01,1.8,1.22,0.0,0.91,0.0,1.08,0.0,0.0,0.03,1.12,0.43,0.79,0.71,2.18,0.0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1
669,0,11.517,0.98,1.47,0.02,1.86,1.26,0.0,0.9,0.0,1.01,0.0,0.0,0.0,1.08,0.41,0.76,0.68,2.12,0.0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1
670,0,11.534,0.98,1.48,0.02,1.81,1.36,0.0,0.8,0.02,0.91,0.0,0.0,0.0,1.01,0.45,0.74,0.68,2.17,0.0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1
671,0,11.552,0.98,1.53,0.07,1.86,1.4,0.0,0.9,0.03,0.84,0.0,0.0,0.0,0.99,0.4,0.73,0.55,2.14,0.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1
672,0,11.569,0.98,1.61,0.18,1.88,1.42,0.0,0.96,0.03,0.73,0.0,0.0,0.0,1.02,0.37,0.76,0.52,2.24,0.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1
673,0,11.586,0.98,1.68,0.26,1.93,1.4,0.0,0.86,0.01,0.63,0.0,0.0,0.0,1.03,0.36,0.8,0.45,2.23,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
674,0,11.603,0.98,1.75,0.35,1.9,1.52,0.0,0.71,0.0,0.51,0.0,0.0,0.0,1.0,0.35,0.87,0.54,2.3,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
675,0,11.621,0.98,1.79,0.38,1.93,1.56,0.0,0.63,0.0,0.46,0.0,0.0,0.0,1.03,0.37,0.89,0.55,2.27,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
676,0,11.638,0.98,1.84,0.45,1.96,1.63,0.0,0.66,0.0,0.4,0.0,0.0,0.0,0.98,0.4,0.87,0.65,2.35,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
677,0,11.655,0.98,1.9,0.49,1.92,1.56,0.0,0.66,0.0,0.41,0.0,0.0,0.01,1.0,0.37,0.83,0.74,2.28,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
678,0,11.672,0.98,1.93,0.5,1.88,1.58,0.0,0.66,0.0,0.42,0.0,0.0,0.01,0.95,0.4,0.84,0.78,2.31,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
679,0,11.69,0.98,1.95,0.55,1.88,1.46,0.0,0.56,0.0,0.44,0.0,0.0,0.02,0.98,0.37,0.88,0.79,2.25,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
680,0,11.707,0.98,1.95,0.54,1.9,1.41,0.0,0.52,0.0,0.38,0.0,0.0,0.01,0.99,0.43,0.91,0.7,2.29,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
681,0,11.724,0.98,1.97,0.59,1.97,1.29,0.0,0.41,0.0,0.35,0.0,0.0,0.02,0.95,0.43,0.92,0.69,2.27,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
682,0,11.741,0.98,2.01,0.6,1.99,1.31,0.0,0.47,0.0,0.25,0.0,0.0,0.02,0.94,0.48,0.92,0.63,2.23,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
683,0,11.759,0.98,2.03,0.59,2.0,1.3,0.0,0.46,0.0,0.17,0.0,0.0,0.02,0.93,0.49,0.94,0.68,2.09,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
684,0,11.776,0.98,2.04,0.53,1.96,1.36,0.0,0.51,0.0,0.15,0.0,0.0,0.0,0.93,0.46,0.96,0.73,1.96,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
685,0,11.793,0.98,2.01,0.51,1.93,1.34,0.0,0.44,0.0,0.19,0.0,0.0,0.0,0.87,0.39,0.97,0.8,1.97,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
686,0,11.81,0.98,1.98,0.52,1.93,1.29,0.0,0.37,0.0,0.2,0.0,0.0,0.04,0.85,0.41,0.97,0.86,2.09,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
687,0,11.828,0.98,1.95,0.53,1.95,1.23,0.0,0.34,0.0,0.11,0.0,0.0,0.1,0.86,0.46,0.97,0.92,2.18,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
688,0,11.845,0.98,1.93,0.55,1.94,1.26,0.0,0.32,0.0,0.04,0.0,0.0,0.1,0.91,0.55,0.98,0.93,2.13,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
689,0,11.862,0.98,1.89,0.51,1.93,1.25,0.0,0.21,0.0,0.03,0.0,0.0,0.06,0.91,0.54,1.0,0.92,2.07,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
690,0,11.879,0.98,1.83,0.53,1.88,1.23,0.0,0.13,0.0,0.03,0.0,0.0,0.01,0.91,0.58,1.03,0.84,1.98,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
691,0,11.897,0.98,1.81,0.52,1.89,1.19,0.0,0.05,0.0,0.03,0.0,0.0,0.01,0.93,0.59,1.08,0.85,2.03,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
692,0,11.914,0.98,1.83,0.58,1.88,1.23,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.93,0.59,1.09,0.85,2.04,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
693,0,11.931,0.98,1.86,0.64,1.94,1.16,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.96,0.56,1.1,0.87,2.13,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
694,0,11.948,0.98,1.84,0.62,1.95,1.16,0.0,0.02,0.0,0.0,0.0,0.0,0.04,0.95,0.56,1.08,0.91,2.13,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
695,0,11.966,0.98,1.78,0.55,1.94,1.04,0.0,0.05,0.0,0.0,0.0,0.0,0.08,0.95,0.64,1.11,0.91,2.19,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
696,0,11.983,0.98,1.71,0.46,1.88,1.03,0.0,0.03,0.0,0.0,0.0,0.0,0.13,0.96,0.67,1.12,0.93,2.14,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
