 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
3.54,1.37,0.0,1.91,0.0,0.0,0.0,0.16,0.05,0.0,0.34,3.39,1.01,2.28,0.0,0.0,0.0,1
3.45,1.3,0.0,1.78,0.0,0.0,0.0,0.31,0.07,0.0,0.24,3.39,1.04,2.32,0.0,0.0,0.0,1
3.3,1.3,0.0,1.72,0.0,0.0,0.0,0.52,0.08,0.0,0.18,3.44,1.06,2.48,0.0,0.0,0.0,1
3.47,1.39,0.0,1.7,0.0,0.0,0.0,0.43,0.03,0.0,0.2,3.62,0.91,2.52,0.0,0.0,0.0,1
3.65,1.5,0.0,1.75,0.0,0.0,0.0,0.28,0.01,0.0,0.49,3.82,0.89,2.46,0.0,0.0,0.0,1
3.74,1.5,0.0,1.88,0.0,0.0,0.0,0.25,0.0,0.0,0.56,3.99,0.84,2.34,0.0,0.0,0.0,1
3.55,1.39,0.0,1.96,0.0,0.14,0.0,0.42,0.0,0.0,0.54,3.97,0.98,2.42,0.0,0.0,0.0,1
3.36,1.14,0.0,2.02,0.0,0.14,0.0,0.67,0.03,0.0,0.25,3.89,1.04,2.6,0.0,0.0,0.0,1
3.23,1.0,0.0,1.92,0.0,0.14,0.0,0.67,0.05,0.0,0.27,3.83,1.12,2.77,0.0,0.0,0.0,1
3.11,0.85,0.0,1.8,0.0,0.0,0.0,0.58,0.09,0.0,0.3,3.77,1.05,2.87,0.0,0.0,0.0,1
3.05,0.98,0.0,1.75,0.0,0.0,0.0,0.44,0.09,0.0,0.42,3.72,0.91,3.0,0.0,0.0,0.0,1
3.08,1.1,0.0,1.73,0.0,0.0,0.0,0.41,0.13,0.0,0.27,3.71,0.88,3.03,0.0,0.0,0.0,1
3.16,1.17,0.0,1.83,0.0,0.0,0.0,0.42,0.15,0.0,0.2,3.69,0.88,3.05,0.0,0.0,0.0,1
3.2,1.06,0.0,1.87,0.0,0.01,0.0,0.48,0.17,0.0,0.05,3.71,0.99,3.04,0.0,0.0,0.0,1
3.22,1.1,0.0,1.83,0.0,0.14,0.0,0.47,0.16,0.0,0.1,3.69,1.12,3.08,0.0,0.03,0.0,1
3.23,1.1,0.0,1.76,0.0,0.18,0.0,0.47,0.13,0.0,0.16,3.67,1.17,3.11,0.0,0.03,0.0,1
3.21,1.21,0.0,1.74,0.0,0.28,0.0,0.48,0.11,0.0,0.27,3.67,1.21,3.16,0.0,0.03,0.0,1
3.2,1.15,0.0,1.78,0.0,0.18,0.0,0.53,0.1,0.0,0.28,3.62,1.1,3.2,0.0,0.0,0.0,1
3.21,1.18,0.0,1.83,0.0,0.25,0.0,0.63,0.11,0.0,0.18,3.59,1.14,3.27,0.0,0.0,0.0,1
3.25,1.26,0.0,1.88,0.0,0.19,0.0,0.67,0.1,0.0,0.12,3.53,1.06,3.32,0.03,0.0,0.0,1
3.43,1.5,0.0,1.96,0.0,0.22,0.0,0.51,0.06,0.0,0.19,3.77,0.96,3.34,0.03,0.03,0.0,1
3.69,1.83,0.0,1.92,0.0,0.17,0.0,0.26,0.03,0.0,0.41,4.06,0.75,3.21,0.03,0.03,0.0,1
3.63,1.66,0.0,1.77,0.0,0.22,0.0,0.26,0.04,0.0,0.5,4.31,0.68,3.04,0.0,0.03,0.0,1
3.31,1.32,0.0,1.78,0.0,0.19,0.0,0.45,0.05,0.0,0.55,4.3,0.69,2.89,0.0,0.0,0.0,1
2.89,0.87,0.0,1.87,0.0,0.11,0.0,0.77,0.13,0.0,0.44,4.12,0.8,2.92,0.0,0.0,0.0,1
2.79,0.89,0.0,1.89,0.0,0.02,0.0,0.86,0.21,0.0,0.43,3.91,0.79,3.0,0.0,0.0,0.0,1
3.08,1.16,0.0,1.84,0.0,0.0,0.0,0.75,0.19,0.0,0.47,4.04,0.78,3.04,0.0,0.04,0.0,1
3.45,1.37,0.0,1.57,0.0,0.12,0.0,0.52,0.11,0.0,0.58,4.31,0.72,2.9,0.0,0.14,0.0,1
3.65,1.31,0.0,1.62,0.0,0.12,0.0,0.29,0.0,0.0,0.97,4.71,0.69,2.68,0.0,0.14,0.0,1
3.53,1.17,0.0,1.62,0.0,0.16,0.0,0.37,0.0,0.0,0.97,4.72,0.69,2.59,0.0,0.1,0.0,1
3.26,0.92,0.0,1.77,0.0,0.09,0.0,0.51,0.0,0.0,0.86,4.64,0.76,2.64,0.0,0.0,0.0,1
3.33,1.12,0.0,1.83,0.0,0.12,0.0,0.64,0.0,0.0,0.51,4.51,0.8,2.72,0.0,0.0,0.0,1
3.43,1.17,0.0,1.71,0.0,0.08,0.0,0.6,0.0,0.0,0.43,4.51,0.93,2.7,0.0,0.0,0.0,1
3.65,1.38,0.0,1.73,0.0,0.07,0.0,0.48,0.0,0.0,0.74,4.61,0.99,2.55,0.0,0.0,0.0,1
3.68,1.4,0.0,1.64,0.0,0.1,0.0,0.34,0.0,0.0,0.97,4.72,1.1,2.36,0.0,0.05,0.0,1
3.79,1.43,0.0,1.66,0.0,0.25,0.02,0.19,0.0,0.0,1.23,4.71,1.09,2.17,0.0,0.05,0.0,2
3.72,1.29,0.0,1.61,0.0,0.26,0.02,0.3,0.0,0.0,1.2,4.72,1.07,2.19,0.0,0.05,0.0,2
3.72,1.26,0.0,1.57,0.0,0.35,0.02,0.48,0.0,0.0,1.01,4.76,1.2,2.27,0.0,0.04,0.0,2
3.74,1.29,0.0,1.47,0.0,0.32,0.0,0.7,0.0,0.0,0.99,4.9,1.31,2.36,0.0,0.06,0.0,2
3.86,1.47,0.0,1.3,0.0,0.48,0.0,0.62,0.0,0.0,1.03,4.94,1.45,2.24,0.0,0.06,0.0,2
3.84,1.4,0.0,1.15,0.0,0.53,0.0,0.41,0.0,0.0,1.23,4.97,1.44,2.05,0.0,0.09,0.0,2
3.74,1.33,0.0,1.14,0.0,0.73,0.0,0.2,0.0,0.0,1.71,4.97,1.47,1.84,0.0,0.16,0.0,2
3.67,1.3,0.0,1.12,0.0,0.87,0.02,0.08,0.0,0.0,1.69,5.0,1.31,1.82,0.0,0.32,0.0,2
3.7,1.4,0.0,1.03,0.0,1.04,0.03,0.02,0.0,0.0,1.86,5.0,1.17,1.85,0.0,0.39,0.0,2
3.59,1.33,0.0,1.0,0.0,1.07,0.06,0.02,0.0,0.0,1.62,5.0,0.92,1.93,0.0,0.56,0.0,2
3.54,1.31,0.0,1.09,0.0,1.05,0.04,0.0,0.0,0.0,1.89,4.98,0.95,1.88,0.0,0.53,0.0,2
3.45,1.21,0.0,1.24,0.02,0.94,0.03,0.0,0.0,0.0,2.04,4.9,0.87,1.81,0.0,0.57,0.0,2
3.47,1.18,0.0,1.39,0.04,0.93,0.0,0.0,0.0,0.0,2.1,4.73,1.07,1.66,0.0,0.51,0.0,2
3.49,1.2,0.0,1.45,0.05,0.91,0.0,0.0,0.0,0.0,2.19,4.75,1.17,1.61,0.0,0.57,0.0,2
3.53,1.18,0.0,1.41,0.07,0.89,0.0,0.0,0.0,0.0,2.22,4.74,1.24,1.58,0.0,0.64,0.0,2
3.56,1.16,0.0,1.35,0.04,0.71,0.0,0.0,0.0,0.0,2.42,4.82,1.15,1.62,0.0,0.71,0.0,2
3.58,1.15,0.0,1.26,0.05,0.65,0.0,0.0,0.0,0.0,2.42,4.64,1.07,1.6,0.04,0.77,0.0,2
3.55,1.15,0.0,1.3,0.02,0.67,0.0,0.0,0.0,0.0,2.56,4.49,1.09,1.57,0.07,0.83,0.0,2
3.54,1.15,0.0,1.21,0.04,0.64,0.0,0.0,0.0,0.0,2.63,4.34,1.17,1.5,0.15,0.89,0.0,2
3.51,1.06,0.0,1.15,0.02,0.53,0.0,0.0,0.0,0.0,2.82,4.28,1.29,1.46,0.17,0.94,0.0,2
3.52,1.0,0.0,1.08,0.02,0.42,0.0,0.0,0.0,0.0,2.9,4.27,1.39,1.44,0.19,0.98,0.0,2
3.51,1.0,0.0,1.0,0.01,0.43,0.0,0.0,0.0,0.0,3.0,4.35,1.34,1.46,0.21,0.98,0.0,2
3.5,1.04,0.0,0.94,0.03,0.49,0.0,0.0,0.0,0.0,3.03,4.47,1.25,1.47,0.24,1.01,0.0,2
3.47,1.05,0.0,0.91,0.04,0.51,0.0,0.0,0.0,0.0,3.02,4.51,1.12,1.48,0.3,1.1,0.0,2
3.49,0.97,0.0,1.03,0.06,0.67,0.0,0.0,0.0,0.0,3.02,4.61,1.14,1.5,0.2,1.07,0.0,2
3.5,0.86,0.0,1.15,0.05,0.69,0.0,0.0,0.0,0.0,2.92,4.6,1.1,1.54,0.15,1.03,0.0,2
3.52,0.79,0.0,1.22,0.03,0.73,0.0,0.0,0.0,0.0,2.95,4.71,1.14,1.57,0.11,0.95,0.0,2
3.49,0.79,0.0,1.17,0.04,0.64,0.0,0.0,0.0,0.0,2.93,4.76,1.15,1.56,0.18,0.96,0.0,2
3.43,0.75,0.0,1.13,0.06,0.59,0.0,0.0,0.0,0.0,2.96,4.79,1.18,1.55,0.26,1.07,0.0,2
3.37,0.72,0.0,1.12,0.09,0.54,0.0,0.0,0.0,0.0,2.99,4.78,1.14,1.53,0.34,1.11,0.0,2
3.35,0.78,0.0,1.15,0.1,0.35,0.0,0.0,0.0,0.0,2.91,4.7,1.1,1.55,0.42,1.15,0.0,2
3.42,0.93,0.0,0.94,0.09,0.18,0.0,0.0,0.0,0.0,2.88,4.72,1.06,1.48,0.41,1.03,0.0,2
3.46,1.2,0.0,0.6,0.13,0.09,0.11,0.0,0.0,0.0,2.91,4.72,1.04,1.33,0.38,0.99,0.0,2
3.59,1.48,0.0,0.32,0.17,0.07,0.15,0.0,0.0,0.0,3.01,4.66,1.05,1.02,0.55,0.94,0.0,2
3.62,1.69,0.0,0.26,0.28,0.11,0.26,0.0,0.0,0.0,3.06,4.59,1.04,0.82,0.71,0.87,0.0,2
3.66,1.85,0.0,0.34,0.36,0.06,0.26,0.0,0.0,0.0,3.07,4.56,1.02,0.72,0.84,0.87,0.0,2
3.62,1.83,0.0,0.43,0.42,0.07,0.36,0.0,0.0,0.0,3.04,4.51,1.0,0.74,0.72,0.84,0.0,2
3.61,1.86,0.0,0.41,0.43,0.14,0.4,0.0,0.0,0.0,2.98,4.48,1.02,0.74,0.65,0.85,0.0,2
3.54,1.77,0.0,0.34,0.43,0.22,0.45,0.0,0.0,0.0,2.88,4.46,1.04,0.73,0.55,0.69,0.0,2
3.44,1.71,0.0,0.19,0.45,0.38,0.52,0.0,0.0,0.0,2.85,4.54,1.05,0.72,0.51,0.63,0.0,2
3.31,1.68,0.0,0.1,0.44,0.44,0.57,0.0,0.0,0.0,2.88,4.57,1.09,0.7,0.52,0.62,0.0,2
3.25,1.64,0.0,0.03,0.42,0.41,0.61,0.0,0.0,0.0,2.86,4.55,1.18,0.68,0.56,0.65,0.0,2
3.17,1.64,0.0,0.07,0.41,0.26,0.58,0.0,0.0,0.0,2.81,4.53,1.25,0.73,0.51,0.67,0.0,2
3.09,1.58,0.0,0.1,0.38,0.09,0.52,0.0,0.0,0.0,2.78,4.48,1.2,0.79,0.51,0.73,0.0,2
3.03,1.6,0.0,0.2,0.32,0.01,0.53,0.0,0.0,0.0,2.7,4.46,1.17,0.88,0.45,0.82,0.0,2
2.97,1.61,0.0,0.18,0.26,0.0,0.53,0.0,0.0,0.0,2.64,4.51,1.15,0.93,0.4,0.88,0.0,2
2.94,1.51,0.0,0.15,0.17,0.0,0.52,0.0,0.0,0.0,2.56,4.51,1.19,0.95,0.33,0.93,0.0,2
2.86,1.44,0.0,0.06,0.1,0.0,0.4,0.0,0.0,0.0,2.6,4.56,1.21,0.94,0.32,0.93,0.0,2
2.83,1.38,0.0,0.01,0.03,0.0,0.35,0.0,0.0,0.0,2.46,4.47,1.2,0.93,0.37,0.89,0.0,2
2.84,1.38,0.0,0.06,0.0,0.0,0.38,0.0,0.0,0.0,2.35,4.51,1.18,0.97,0.37,0.88,0.0,2
2.88,1.41,0.0,0.11,0.0,0.0,0.42,0.0,0.0,0.0,2.25,4.42,1.14,0.94,0.43,0.78,0.0,2
2.85,1.45,0.0,0.18,0.0,0.0,0.45,0.0,0.0,0.0,2.26,4.44,1.1,0.92,0.39,0.82,0.0,2
2.83,1.5,0.0,0.22,0.0,0.0,0.43,0.0,0.0,0.0,2.27,4.36,1.14,0.85,0.37,0.83,0.0,2
2.79,1.48,0.0,0.31,0.0,0.0,0.45,0.0,0.0,0.0,2.27,4.34,1.09,0.83,0.28,0.9,0.0,2
2.85,1.4,0.0,0.42,0.0,0.0,0.47,0.0,0.0,0.0,2.26,4.25,1.04,0.79,0.31,0.85,0.0,2
2.89,1.4,0.0,0.47,0.0,0.0,0.46,0.0,0.0,0.0,2.26,4.2,0.95,0.76,0.34,0.84,0.0,2
2.9,1.32,0.0,0.5,0.0,0.0,0.48,0.0,0.0,0.0,2.13,4.16,0.85,0.74,0.33,0.85,0.0,2
2.92,1.38,0.0,0.42,0.0,0.0,0.46,0.0,0.0,0.0,2.02,4.17,0.86,0.71,0.25,0.88,0.0,2
2.95,1.43,0.0,0.38,0.0,0.0,0.52,0.0,0.0,0.0,1.9,4.13,0.89,0.69,0.11,0.9,0.0,2
2.98,1.53,0.0,0.26,0.0,0.0,0.52,0.0,0.0,0.0,1.82,4.05,0.91,0.61,0.04,0.87,0.0,2
3.01,1.44,0.0,0.16,0.0,0.0,0.57,0.0,0.0,0.0,1.71,3.96,0.84,0.55,0.0,0.81,0.0,2
3.05,1.31,0.0,0.07,0.0,0.0,0.59,0.0,0.0,0.0,1.59,3.95,0.77,0.48,0.0,0.64,0.0,2
3.05,1.13,0.0,0.14,0.01,0.0,0.7,0.0,0.0,0.0,1.5,3.88,0.78,0.42,0.0,0.58,0.0,2
3.05,1.1,0.0,0.22,0.01,0.0,0.79,0.0,0.0,0.0,1.47,3.77,0.83,0.38,0.0,0.5,0.0,2
2.99,1.15,0.0,0.21,0.04,0.0,0.9,0.0,0.0,0.0,1.46,3.59,0.79,0.31,0.0,0.47,0.0,2
2.95,1.22,0.0,0.12,0.03,0.0,0.91,0.0,0.0,0.0,1.52,3.53,0.72,0.33,0.0,0.38,0.0,2
2.85,1.21,0.0,0.12,0.03,0.0,0.91,0.0,0.0,0.0,1.43,3.45,0.68,0.34,0.02,0.39,0.0,2
2.82,1.11,0.0,0.21,0.0,0.0,0.87,0.0,0.0,0.0,1.24,3.41,0.7,0.38,0.03,0.43,0.0,2
2.88,1.06,0.0,0.19,0.01,0.0,0.86,0.0,0.0,0.0,0.97,3.32,0.74,0.38,0.05,0.41,0.0,1
2.93,1.02,0.0,0.1,0.01,0.0,0.86,0.0,0.0,0.0,0.86,3.29,0.77,0.4,0.03,0.45,0.0,2
2.95,1.09,0.0,0.0,0.01,0.0,0.84,0.0,0.0,0.0,0.85,3.23,0.77,0.44,0.06,0.41,0.0,1
2.9,1.14,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.89,3.19,0.83,0.4,0.1,0.5,0.0,1
2.82,1.11,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.84,3.16,0.77,0.33,0.17,0.55,0.0,1
2.75,0.97,0.0,0.0,0.01,0.0,1.04,0.0,0.0,0.0,0.83,3.18,0.83,0.27,0.16,0.58,0.0,1
2.68,0.85,0.0,0.0,0.09,0.0,1.08,0.0,0.0,0.0,0.75,3.11,0.81,0.25,0.18,0.47,0.0,1
2.71,0.82,0.0,0.0,0.17,0.0,1.07,0.0,0.0,0.0,0.74,3.04,0.84,0.25,0.17,0.3,0.04,1
2.79,0.84,0.0,0.0,0.24,0.0,1.05,0.0,0.0,0.0,0.75,2.85,0.82,0.23,0.23,0.21,0.09,1
2.89,0.9,0.0,0.0,0.24,0.0,1.0,0.0,0.0,0.0,0.86,2.85,0.77,0.24,0.16,0.29,0.14,1
2.92,0.91,0.0,0.08,0.23,0.0,0.96,0.0,0.0,0.0,0.87,2.8,0.8,0.21,0.1,0.4,0.17,1
2.89,0.89,0.0,0.17,0.2,0.0,0.94,0.0,0.0,0.0,0.77,2.74,0.76,0.2,0.07,0.48,0.16,1
2.86,0.82,0.0,0.24,0.19,0.0,0.96,0.0,0.0,0.0,0.65,2.58,0.74,0.18,0.1,0.49,0.19,1
2.85,0.77,0.0,0.28,0.2,0.0,0.92,0.0,0.0,0.0,0.64,2.54,0.63,0.21,0.14,0.43,0.25,1
2.92,0.78,0.0,0.28,0.21,0.0,0.87,0.0,0.0,0.0,0.6,2.55,0.58,0.26,0.12,0.31,0.42,1
2.98,0.8,0.0,0.22,0.16,0.0,0.81,0.0,0.0,0.0,0.53,2.59,0.53,0.31,0.15,0.28,0.57,1
3.01,0.98,0.0,0.1,0.11,0.0,0.83,0.0,0.0,0.0,0.35,2.51,0.54,0.28,0.21,0.22,0.67,1
2.99,1.05,0.0,0.07,0.05,0.0,0.82,0.0,0.0,0.0,0.29,2.52,0.46,0.24,0.25,0.25,0.7,1
3.01,1.17,0.0,0.12,0.02,0.0,0.8,0.0,0.0,0.0,0.33,2.52,0.45,0.21,0.2,0.19,0.73,1
3.03,1.08,0.0,0.16,0.02,0.0,0.76,0.0,0.0,0.0,0.41,2.55,0.39,0.25,0.1,0.18,0.73,1
3.11,1.04,0.0,0.09,0.02,0.0,0.73,0.0,0.0,0.0,0.4,2.49,0.27,0.26,0.01,0.27,0.62,1
3.19,0.96,0.0,0.08,0.02,0.0,0.69,0.0,0.0,0.0,0.37,2.47,0.12,0.28,0.0,0.33,0.58,1
3.27,1.16,0.0,0.19,0.01,0.0,0.72,0.0,0.0,0.0,0.31,2.49,0.0,0.28,0.0,0.39,0.54,1
3.27,1.27,0.0,0.37,0.01,0.0,0.75,0.0,0.0,0.0,0.35,2.58,0.0,0.25,0.0,0.29,0.6,1
3.24,1.39,0.0,0.46,0.02,0.0,0.78,0.0,0.0,0.0,0.39,2.56,0.0,0.24,0.0,0.26,0.54,1
3.23,1.24,0.0,0.41,0.01,0.0,0.72,0.0,0.0,0.0,0.53,2.58,0.0,0.24,0.0,0.21,0.39,1
3.21,1.16,0.0,0.3,0.02,0.0,0.73,0.0,0.0,0.0,0.52,2.53,0.0,0.24,0.0,0.24,0.32,1
3.17,1.04,0.0,0.26,0.01,0.0,0.72,0.0,0.0,0.0,0.46,2.47,0.0,0.25,0.0,0.21,0.33,1
3.15,0.96,0.0,0.17,0.01,0.0,0.72,0.0,0.0,0.0,0.41,2.35,0.0,0.19,0.0,0.14,0.45,1
3.12,0.91,0.0,0.14,0.0,0.0,0.73,0.0,0.0,0.0,0.41,2.25,0.0,0.16,0.0,0.05,0.55,1
3.11,0.86,0.0,0.1,0.01,0.0,0.78,0.0,0.0,0.0,0.38,2.2,0.0,0.1,0.0,0.0,0.64,1
3.1,0.85,0.0,0.14,0.01,0.0,0.8,0.0,0.0,0.0,0.3,2.18,0.0,0.07,0.0,0.03,0.59,1
3.11,0.89,0.0,0.22,0.01,0.0,0.76,0.0,0.0,0.0,0.2,2.26,0.0,0.07,0.0,0.05,0.48,1
3.13,0.84,0.0,0.21,0.01,0.0,0.71,0.0,0.0,0.0,0.15,2.34,0.0,0.08,0.0,0.05,0.36,1
3.12,0.88,0.0,0.14,0.01,0.0,0.69,0.0,0.0,0.0,0.12,2.41,0.0,0.11,0.0,0.09,0.43,1
3.11,0.88,0.0,0.04,0.0,0.0,0.66,0.0,0.0,0.0,0.21,2.32,0.0,0.1,0.0,0.08,0.62,1
3.05,0.96,0.0,0.01,0.0,0.0,0.65,0.0,0.0,0.0,0.2,2.25,0.0,0.07,0.0,0.07,0.72,1
3.05,0.97,0.0,0.05,0.0,0.0,0.6,0.0,0.0,0.0,0.25,2.1,0.0,0.05,0.0,0.0,0.84,1
3.1,0.99,0.0,0.09,0.0,0.0,0.59,0.0,0.0,0.0,0.2,2.0,0.0,0.03,0.0,0.01,0.87,1
3.16,1.09,0.0,0.12,0.0,0.0,0.56,0.0,0.0,0.0,0.23,1.89,0.0,0.02,0.0,0.01,0.99,1
3.13,1.14,0.0,0.2,0.0,0.0,0.52,0.0,0.0,0.0,0.18,1.95,0.0,0.0,0.0,0.01,1.02,1
3.04,1.09,0.0,0.33,0.0,0.0,0.48,0.0,0.0,0.0,0.17,1.99,0.0,0.0,0.0,0.05,0.98,1
2.94,1.0,0.0,0.5,0.0,0.0,0.45,0.0,0.0,0.0,0.19,2.02,0.0,0.0,0.0,0.05,1.01,0
2.82,0.88,0.0,0.54,0.0,0.0,0.46,0.0,0.0,0.0,0.19,1.95,0.0,0.0,0.01,0.05,1.14,1
2.76,0.92,0.0,0.52,0.0,0.0,0.43,0.0,0.0,0.0,0.12,1.93,0.0,0.0,0.04,0.0,1.32,0
2.73,0.95,0.0,0.5,0.0,0.0,0.37,0.0,0.0,0.0,0.04,1.87,0.0,0.0,0.04,0.0,1.41,1
2.68,1.03,0.0,0.5,0.0,0.0,0.32,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.07,0.0,1.45,0
2.61,0.97,0.0,0.36,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.07,0.04,1.5,1
2.18,0.48,0.0,0.81,0.24,0.0,0.0,0.0,0.0,0.0,3.73,4.18,1.59,0.45,0.01,2.55,0.0,0
2.2,0.51,0.0,0.94,0.18,0.0,0.0,0.0,0.0,0.0,3.78,4.19,1.59,0.46,0.0,2.28,0.0,0
2.21,0.54,0.0,1.06,0.13,0.0,0.0,0.0,0.0,0.0,3.64,4.17,1.68,0.34,0.0,2.06,0.0,0
2.19,0.51,0.0,1.17,0.08,0.0,0.0,0.0,0.0,0.0,3.52,4.18,1.6,0.26,0.0,1.98,0.0,0
2.1,0.47,0.0,1.38,0.05,0.0,0.0,0.0,0.0,0.0,3.68,4.15,1.39,0.46,0.02,2.13,0.0,0
2.02,0.48,0.0,1.45,0.04,0.0,0.04,0.0,0.0,0.0,3.27,4.02,0.85,0.63,0.02,2.2,0.0,0
2.06,0.58,0.0,1.55,0.03,0.0,0.11,0.0,0.0,0.0,2.83,3.77,0.37,0.76,0.02,2.03,0.0,0
2.09,0.65,0.0,1.66,0.02,0.0,0.12,0.0,0.0,0.0,2.32,3.72,0.04,0.61,0.0,1.92,0.0,0
2.08,0.63,0.0,1.74,0.0,0.0,0.16,0.0,0.0,0.0,2.11,3.66,0.08,0.57,0.0,1.71,0.0,0
2.02,0.59,0.0,1.71,0.0,0.0,0.26,0.0,0.0,0.0,1.83,3.59,0.21,0.58,0.0,1.66,0.0,0
1.96,0.5,0.0,1.57,0.0,0.0,0.39,0.0,0.0,0.0,1.66,3.5,0.3,0.63,0.0,1.53,0.0,1
1.96,0.55,0.0,1.56,0.0,0.0,0.47,0.0,0.0,0.0,1.54,3.49,0.41,0.58,0.0,1.57,0.0,0
1.96,0.52,0.0,1.53,0.0,0.0,0.5,0.0,0.0,0.0,1.59,3.38,0.38,0.51,0.0,1.62,0.0,1
1.97,0.49,0.0,1.45,0.0,0.0,0.63,0.0,0.0,0.0,1.94,3.26,0.58,0.5,0.12,1.55,0.0,1
1.95,0.46,0.0,1.37,0.0,0.0,0.71,0.0,0.0,0.0,2.18,3.08,0.77,0.47,0.28,1.49,0.0,1
1.91,0.39,0.0,1.31,0.0,0.0,0.78,0.0,0.0,0.0,2.16,3.07,1.06,0.38,0.41,1.35,0.0,1
1.83,0.33,0.0,1.28,0.0,0.0,0.72,0.0,0.0,0.0,1.61,2.89,0.83,0.33,0.3,1.36,0.0,1
1.79,0.26,0.0,1.28,0.0,0.0,0.71,0.0,0.0,0.0,1.2,2.84,0.57,0.41,0.15,1.14,0.0,1
1.76,0.3,0.0,1.17,0.0,0.0,0.71,0.0,0.0,0.0,1.0,2.79,0.32,0.59,0.01,1.01,0.0,1
1.78,0.47,0.0,1.1,0.0,0.0,0.78,0.0,0.0,0.0,0.83,2.86,0.4,0.54,0.06,0.93,0.0,1
1.75,0.58,0.0,0.83,0.09,0.0,0.87,0.0,0.0,0.0,0.53,2.9,0.45,0.38,0.19,1.24,0.0,1
1.7,0.52,0.0,0.5,0.23,0.0,0.9,0.0,0.0,0.0,0.77,3.13,0.47,0.16,0.35,1.57,0.0,1
1.67,0.42,0.0,0.16,0.43,0.0,0.93,0.0,0.0,0.0,0.55,3.38,0.51,0.03,0.39,1.93,0.0,1
1.69,0.34,0.03,0.0,0.55,0.0,0.82,0.0,0.0,0.0,1.32,3.48,0.38,0.0,0.58,1.82,0.2,2
1.83,0.49,0.03,0.0,0.63,0.0,0.78,0.0,0.0,0.0,2.44,3.4,0.64,0.0,0.69,1.46,0.47,2
1.94,0.67,0.06,0.11,0.63,0.0,0.67,0.0,0.0,0.0,3.63,3.29,0.56,0.0,0.79,1.15,0.77,2
2.04,0.82,0.03,0.29,0.61,0.0,0.65,0.0,0.0,0.0,3.36,3.28,0.57,0.0,0.5,1.1,1.04,2
2.1,0.94,0.03,0.58,0.57,0.0,0.64,0.0,0.0,0.0,1.75,3.11,0.21,0.0,0.47,1.38,1.35,2
2.16,0.99,0.0,0.78,0.52,0.0,0.59,0.0,0.0,0.0,0.87,2.97,0.13,0.0,0.44,1.39,1.54,2
2.31,1.23,0.0,0.96,0.47,0.0,0.52,0.0,0.0,0.0,0.81,2.79,0.09,0.0,0.49,1.43,1.51,2
2.38,1.44,0.0,1.11,0.43,0.0,0.38,0.0,0.0,0.0,0.81,2.57,0.03,0.0,0.41,1.3,1.42,2
2.49,1.61,0.0,1.16,0.39,0.0,0.27,0.0,0.0,0.0,0.68,2.41,0.0,0.0,0.44,1.3,1.41,2
2.41,1.57,0.0,1.22,0.37,0.0,0.29,0.0,0.0,0.0,0.78,2.35,0.0,0.0,0.41,1.25,1.53,2
2.31,1.47,0.0,1.11,0.29,0.0,0.38,0.0,0.0,0.0,0.73,2.52,0.06,0.0,0.35,1.29,1.5,2
2.14,1.42,0.0,1.17,0.26,0.0,0.53,0.0,0.0,0.0,0.68,2.4,0.24,0.0,0.43,1.17,1.55,2
2.0,1.25,0.0,1.09,0.2,0.0,0.6,0.0,0.0,0.0,0.18,2.22,0.38,0.0,0.56,0.85,1.48,2
1.85,0.99,0.0,1.03,0.23,0.0,0.76,0.0,0.0,0.0,0.31,1.98,0.42,0.0,0.75,0.81,1.5,2
1.65,0.67,0.0,0.72,0.27,0.0,0.9,0.0,0.0,0.0,0.34,1.93,0.24,0.0,0.76,0.86,1.38,2
1.41,0.48,0.0,0.35,0.31,0.0,1.07,0.0,0.0,0.0,0.29,1.84,0.11,0.0,0.92,1.02,1.18,2
1.15,0.36,0.0,0.1,0.34,0.0,1.13,0.0,0.0,0.0,0.17,1.67,0.15,0.0,0.96,0.91,1.0,2
0.92,0.2,0.0,0.0,0.33,0.0,1.18,0.0,0.0,0.0,0.1,1.54,0.19,0.0,1.05,0.82,0.84,2
0.79,0.08,0.0,0.0,0.32,0.0,1.17,0.0,0.0,0.0,0.16,1.44,0.33,0.0,1.15,0.88,0.74,2
0.63,0.02,0.0,0.0,0.31,0.0,1.14,0.0,0.0,0.0,0.28,1.42,0.33,0.0,1.31,0.9,0.56,2
0.41,0.02,0.0,0.0,0.27,0.0,1.05,0.0,0.0,0.0,0.41,1.36,0.48,0.0,1.52,1.04,0.43,2
0.16,0.0,0.0,0.0,0.21,0.0,0.93,0.0,0.0,0.0,0.5,1.29,0.51,0.0,1.66,1.1,0.3,2
0.03,0.0,0.0,0.0,0.1,0.0,0.82,0.0,0.0,0.0,0.45,1.19,0.55,0.0,1.78,1.15,0.36,2
0.0,0.0,0.0,0.0,0.03,0.0,0.67,0.0,0.0,0.0,0.35,1.06,0.5,0.0,1.83,1.15,0.53,2
