 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.02,1.5,0.0,0.0,0.02,0.0,0.46,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.04,1.46,0.0,0.0,0.02,0.0,0.51,1
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.13,1.46,0.0,0.0,0.01,0.0,0.54,1
0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.21,1.53,0.0,0.0,0.0,0.0,0.54,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.24,1.58,0.0,0.0,0.0,0.0,0.41,1
0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.25,1.63,0.0,0.0,0.0,0.0,0.25,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.18,1.59,0.0,0.0,0.0,0.0,0.1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.21,1.54,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.16,1.5,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.21,1.51,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.19,1.49,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.19,1.52,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.14,1.52,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.13,1.52,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.13,1.47,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.13,1.52,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.11,1.59,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.08,1.63,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.05,1.62,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.02,1.59,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.06,1.59,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.15,1.62,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.18,1.6,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.17,1.53,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.16,1.45,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.18,1.53,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.17,1.59,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.16,1.67,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.14,1.59,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.2,1.55,0.02,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.2,1.5,0.02,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.21,1.54,0.03,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.23,1.58,0.01,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.24,1.61,0.01,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.23,1.59,0.02,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.21,1.61,0.02,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.22,1.6,0.06,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.21,1.59,0.04,0.01,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.21,1.58,0.04,0.01,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.21,1.53,0.0,0.02,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.25,1.47,0.0,0.01,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.3,1.41,0.0,0.03,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.37,1.43,0.0,0.03,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.44,1.48,0.0,0.03,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.42,1.51,0.0,0.01,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.39,1.5,0.0,0.01,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.36,1.51,0.0,0.02,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.33,1.54,0.0,0.02,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.34,1.62,0.0,0.03,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.33,1.65,0.0,0.03,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.32,1.69,0.0,0.03,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.26,1.66,0.0,0.02,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.21,1.62,0.0,0.03,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.21,1.57,0.0,0.02,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.18,1.53,0.0,0.02,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.2,1.57,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.25,1.57,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.29,1.58,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.32,1.56,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.29,1.54,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.35,1.58,0.0,0.01,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.34,1.58,0.0,0.04,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.35,1.57,0.0,0.06,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.28,1.56,0.01,0.08,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.29,1.57,0.01,0.07,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.26,1.62,0.01,0.09,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.25,1.62,0.0,0.1,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.19,1.6,0.0,0.12,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.11,1.61,0.0,0.12,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,1.58,0.0,0.12,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.02,1.58,0.0,0.11,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.07,1.55,0.0,0.08,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.07,1.61,0.0,0.07,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.09,1.61,0.0,0.06,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.12,1.61,0.02,0.06,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.17,1.6,0.03,0.03,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.18,1.61,0.03,0.03,0.03,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.16,1.64,0.02,0.03,0.12,0.0,0.0,1
0.0,0.0,0.0,0.01,0.0,0.0,0.53,0.0,0.0,0.0,0.22,1.6,0.03,0.07,0.12,0.0,0.0,1
0.0,0.0,0.0,0.01,0.0,0.0,0.52,0.0,0.0,0.0,0.31,1.63,0.08,0.08,0.09,0.0,0.0,1
0.0,0.0,0.0,0.01,0.0,0.0,0.49,0.0,0.0,0.0,0.33,1.69,0.08,0.1,0.02,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.29,1.74,0.07,0.1,0.03,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.23,1.71,0.02,0.11,0.07,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.25,1.57,0.02,0.08,0.1,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.29,1.51,0.03,0.07,0.14,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.23,1.45,0.1,0.06,0.11,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.16,1.52,0.12,0.07,0.08,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.13,1.58,0.16,0.04,0.02,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.19,1.61,0.09,0.02,0.04,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.27,1.64,0.1,0.04,0.02,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.21,1.65,0.04,0.04,0.02,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.13,1.64,0.05,0.05,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.08,1.6,0.06,0.07,0.0,0.0,0.0,1
0.0,0.0,0.0,0.02,0.0,0.0,0.5,0.0,0.0,0.0,0.17,1.62,0.06,0.11,0.02,0.0,0.0,1
0.0,0.0,0.0,0.02,0.0,0.0,0.44,0.0,0.0,0.0,0.21,1.64,0.08,0.14,0.04,0.0,0.0,1
0.02,0.0,0.0,0.04,0.0,0.0,0.44,0.0,0.0,0.0,0.19,1.67,0.07,0.12,0.05,0.0,0.0,1
0.03,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.0,0.23,1.64,0.08,0.12,0.03,0.0,0.0,1
0.06,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.0,0.27,1.71,0.04,0.14,0.03,0.0,0.0,1
0.05,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.39,1.78,0.03,0.17,0.02,0.0,0.0,1
0.06,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.37,1.78,0.03,0.18,0.02,0.0,0.0,1
0.05,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.4,1.76,0.06,0.17,0.0,0.0,0.0,1
0.04,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.35,1.72,0.05,0.13,0.0,0.0,0.0,1
0.02,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.39,1.71,0.03,0.12,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.36,1.68,0.02,0.12,0.0,0.0,0.0,1
0.06,0.0,0.0,0.03,0.0,0.0,0.46,0.0,0.0,0.0,0.37,1.68,0.04,0.14,0.0,0.0,0.0,1
0.07,0.0,0.0,0.04,0.0,0.0,0.46,0.0,0.0,0.0,0.26,1.76,0.04,0.15,0.0,0.0,0.0,1
0.11,0.0,0.0,0.04,0.0,0.0,0.47,0.0,0.0,0.0,0.22,1.81,0.02,0.18,0.0,0.0,0.0,1
0.08,0.0,0.0,0.01,0.0,0.0,0.42,0.0,0.0,0.0,0.23,1.87,0.0,0.19,0.0,0.0,0.0,1
0.07,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.26,1.89,0.0,0.14,0.0,0.0,0.22,1
0.08,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.23,1.91,0.0,0.09,0.0,0.0,0.8,1
0.18,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.13,1.84,0.01,0.03,0.0,0.0,1.52,1
0.27,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.04,1.76,0.01,0.01,0.05,0.0,2.1,1
0.32,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.05,1.71,0.01,0.0,0.07,0.0,2.33,1
0.25,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.08,1.8,0.0,0.0,0.07,0.0,2.26,1
0.18,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.14,1.83,0.0,0.02,0.03,0.0,2.13,1
0.16,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.14,1.91,0.0,0.06,0.0,0.0,1.82,1
0.11,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.1,1.88,0.0,0.09,0.01,0.0,1.54,1
0.1,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.03,1.94,0.0,0.12,0.01,0.0,1.23,1
0.03,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.02,1.91,0.0,0.16,0.03,0.02,1.13,1
0.02,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.02,1.93,0.0,0.19,0.01,0.04,1.08,1
0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.02,1.85,0.0,0.21,0.01,0.06,1.03,1
0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,1.81,0.01,0.2,0.0,0.04,0.85,1
0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,1.81,0.01,0.21,0.0,0.02,0.68,1
0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,1.78,0.01,0.23,0.0,0.0,0.57,1
0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,1.88,0.02,0.24,0.0,0.0,0.52,1
0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,1.85,0.02,0.23,0.0,0.0,0.53,1
0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,1.9,0.02,0.21,0.04,0.0,0.39,1
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,1.77,0.0,0.18,0.1,0.0,0.34,1
0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,1.66,0.03,0.17,0.1,0.0,0.26,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.56,0.03,0.16,0.13,0.0,0.34,1
0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,1.5,0.03,0.16,0.15,0.0,0.38,1
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,1.62,0.0,0.19,0.15,0.0,0.45,1
0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.01,1.74,0.0,0.22,0.08,0.0,0.47,1
0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.01,1.76,0.0,0.23,0.0,0.0,0.49,1
0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.01,1.7,0.0,0.2,0.09,0.0,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.6,0.0,0.16,0.19,0.0,0.49,1
0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,1.56,0.0,0.17,0.27,0.04,0.46,1
0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,1.5,0.0,0.18,0.3,0.09,0.43,1
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.53,0.0,0.25,0.33,0.15,0.36,1
0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.51,0.0,0.28,0.31,0.14,0.34,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.46,0.0,0.32,0.3,0.15,0.26,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.42,0.0,0.33,0.28,0.08,0.23,1
0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.44,0.0,0.35,0.38,0.08,0.24,1
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.5,0.0,0.38,0.46,0.09,0.25,1
0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,1.46,0.0,0.35,0.53,0.11,0.25,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.51,0.0,0.33,0.53,0.17,0.2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,1.49,0.0,0.27,0.55,0.2,0.17,1
0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.62,0.0,0.25,0.46,0.22,0.18,1
0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.57,0.0,0.24,0.42,0.22,0.16,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.58,0.0,0.27,0.44,0.23,0.2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.5,0.0,0.31,0.56,0.37,0.22,1
0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1.47,0.0,0.34,0.58,0.4,0.25,1
0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.39,0.0,0.34,0.54,0.4,0.18,1
0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1.35,0.0,0.34,0.43,0.28,0.15,1
0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,1.36,0.0,0.34,0.42,0.29,0.08,0
0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.51,0.0,0.39,0.38,0.25,0.14,1
0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,1.56,0.0,0.37,0.44,0.31,0.12,0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.62,0.0,0.39,0.5,0.28,0.18,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.24,1.01,0.0,0.0,0.21,0.6,0.89,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.27,1.05,0.0,0.0,0.15,0.53,0.9,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.34,1.11,0.0,0.0,0.21,0.47,0.77,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.07,0.0,0.0,0.22,0.41,0.6,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.1,0.0,0.0,0.24,0.4,0.38,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.08,0.0,0.0,0.15,0.35,0.17,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.12,0.0,0.0,0.1,0.24,0.08,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.09,0.0,0.0,0.04,0.18,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,0.0,0.04,0.23,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,1.09,0.0,0.0,0.02,0.33,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.15,1.06,0.0,0.0,0.02,0.42,0.01,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.19,0.99,0.0,0.0,0.0,0.37,0.02,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.2,0.9,0.0,0.0,0.0,0.4,0.05,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.85,0.0,0.0,0.0,0.48,0.06,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.88,0.0,0.0,0.0,0.47,0.05,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.91,0.0,0.0,0.0,0.42,0.02,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.86,0.0,0.0,0.0,0.39,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.85,0.0,0.0,0.0,0.47,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.25,0.85,0.0,0.0,0.0,0.46,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.23,0.92,0.0,0.0,0.0,0.38,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.17,0.88,0.0,0.0,0.0,0.36,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.17,0.88,0.0,0.0,0.0,0.37,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.24,0.86,0.0,0.0,0.0,0.42,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.27,0.9,0.0,0.0,0.0,0.41,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.24,0.91,0.0,0.0,0.0,0.34,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.24,0.93,0.0,0.0,0.0,0.23,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.25,0.94,0.0,0.0,0.0,0.22,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25,0.91,0.0,0.0,0.0,0.15,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.86,0.0,0.0,0.0,0.23,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.33,0.79,0.0,0.0,0.0,0.14,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.37,0.79,0.0,0.0,0.04,0.19,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.84,0.0,0.0,0.05,0.1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.92,0.0,0.0,0.05,0.13,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.02,0.08,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.87,0.0,0.0,0.01,0.04,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.25,0.77,0.0,0.0,0.01,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.23,0.77,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.32,0.75,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.35,0.72,0.0,0.0,0.0,0.04,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.4,0.69,0.0,0.0,0.0,0.07,0.0,0
